43443295|*Invasive Species|D058865|21011|ET|Entry Term Replacement for "Introduced Species";RtM via: Invasive Species;checkForceMH Boosted|TI|MM;RC|228^8^1;243^7^1
43443295|*Phalaris|D031783|18366|MH|RtM via: Phalaris arundinacea;Forced Leaf Node Lookup:canary grass;Forced Leaf Node Lookup:phalaris;checkForceMH Boosted|TI|MM|271^20^0;252^17^0;257^12^0
43443295|*Grassland|D065948|12102|MH|Forced Leaf Node Lookup:grasslands;Forced Leaf Node Lookup:prairies|TI|MM;RC|83^10^0;120^7^0;781^7^0
43443295|Iowa|D007484|5978|MH|RtM via: Iowa;Forced Leaf Node Lookup:iowa|TI|MM|1051^4^0
43443295|*Habitat|D017753|26055|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|980^8^0;615^7^0;398^7^0
43443295|*Invertebrates|D007448|8898|MH|RtM via: Invertebrates;Forced Non-Leaf Node Lookup:invertebrates|TI|MM|492^13^0
43443295|*Birds|D001717|4719|MH|RtM via: Aves;Forced Non-Leaf Node Lookup:birds|TI|MM|430^5^0
43443258|Animals|D000818|15091|CT|Fishes;CT Treecode Lookup: B01.050.150.900.493 (Fishes);Birds;CT Treecode Lookup: B01.050.150.900.248 (Birds);CT Text Lookup: animal;CT Text Lookup: fish;CT Text Lookup: mammal|TI|MM;RC|133^6^0;879^4^0;797^7^0
43443258|*Ecotype|D060146|4737|MH|RtM via: Ecotype;Forced Leaf Node Lookup:ecotypes|TI|MM|665^8^0
43443258|*Motivation|D009042|3777|MH|RtM via: Motivation;Forced Leaf Node Lookup:motivations|TI|MM|41^11^0
43443258|*Habitat|D017753|14091|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1075^7^0
43443258|*Fishes|D005399|10938|MH|RtM via: Fishes|TI|MM;RC|879^4^0
43443258|*Plant|D010944|9252|ET|Entry Term Replacement for "Plants";RtM via: Plants;RtM via: Wild plant|TI|MM;RC|123^5^0;830^4^1;843^6^1
43443258|*Birds|D001717|8103|MH|RtM via: Aves;Forced Non-Leaf Node Lookup:birds|TI|MM;RC|787^5^0
43443258|*Mammals|D008322|7038|MH|RtM via: Mammals;Forced Non-Leaf Node Lookup:mammals|TI|MM;RC|797^7^0
43443258|*Reptiles|D012104|4254|MH|RtM via: Reptiles;Forced Non-Leaf Node Lookup:reptiles|TI|MM|813^8^0
43443258|*Shellfish|D012758|2181|MH|RtM via: Shellfish;Forced Non-Leaf Node Lookup:shellfish|TI|MM|857^9^0
43443258|North America|D009656|6|MH|RtM via: North America|TI|MM|706^13^0
43441333|Animals|D000818|31974|CT|Larks, Horned;CT Treecode Lookup: B01.050.150.900.248 (Larks, Horned);Birds;CT Treecode Lookup: B01.050.150.900.248 (Birds);Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild);Sparrows;CT Treecode Lookup: B01.050.150.900.248 (Sparrows);Charadriiformes;CT Treecode Lookup: B01.050.150.900.248 (Charadriiformes)||MM;RC
43441333|*Animals, Wild|D000835|13783|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|517^8^0
43441333|*Grassland|D065948|12435|MH|Forced Leaf Node Lookup:grasslands;Forced Leaf Node Lookup:prairies|TI|MM;RC|21^9^0;342^9^0;428^9^0;651^9^0;195^7^0;548^7^0;1377^7^0;1566^7^0
43441333|*Sparrows|D046370|10202|MH|Forced Leaf Node Lookup:sparrows;checkForceMH Boosted|TI|MM;RC|1092^8^0
43441333|Iowa|D007484|5702|MH|RtM via: Iowa;Forced Leaf Node Lookup:iowa|TI|MM;RC|579^4^0
43441333|*Habitat|D017753|26514|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|352^7^0;151^7^0;263^7^0
43441333|*Charadriiformes|D046091|4653|MH|RtM via: Charadrius vociferus|TI|MM|950^8^0
43441333|Crop Production|D000069599|1000|MH|Forced Non-Leaf Node Lookup:crop rotation||MM;RC|811^13^0;1149^13^0;1247^13^0
43441333|North America|D009656|186|MH|RtM via: North America|TI|MM|86^13^0
43441238|*Grassland|D065948|9543|MH|Forced Leaf Node Lookup:grasslands;Forced Leaf Node Lookup:meadows|TI|MM;RC|209^9^0;810^9^0;423^7^0;1069^7^0;468^6^0;567^6^0;1219^6^0;1429^6^0
43441238|*Festuca|D031751|8055|MH|RtM via: Festuca;Forced Leaf Node Lookup:festucas;checkForceMH Boosted|TI|MM|510^6^0;528^7^0
43441238|*Agrostis|D031703|7842|MH|RtM via: Agrostis (plant);Forced Leaf Node Lookup:bentgrass;checkForceMH Boosted|TI|MM|517^9^0
43441238|*Avena|D018554|7617|MH|RtM via: Avena (plant);Forced Leaf Node Lookup:oats;checkForceMH Boosted|TI|MM|439^4^0
43441238|Italy|D007558|2499|MH|RtM via: Italians;Forced Leaf Node Lookup:italians|TI|MM|411^7^0
43441238|*Seeds|D012639|3552|MH|RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seeds|TI|MM;RC|1156^4^0;1043^4^0;979^4^0;859^5^0;617^4^0;349^4^0;241^4^0;35^4^0;95^5^0;275^4^0;680^4^0;713^4^0
43441238|Conservation of Natural Resources|D003247|2163|MH|||RC
43443195|Animals|D000818|15715|CT|Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild)||MM;RC
43443195|*Animals, Wild|D000835|5168|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|95^8^0
43443195|*Water Quality|D060753|3880|MH|RtM via: Water Quality;Forced Leaf Node Lookup:water quality|TI|MM|116^13^0
43443195|*Water|D014867|2125|MH|RtM via: water;checkForceMH Boosted|TI|MM|1100^5^0
43443195|Minnesota|D008910|1642|MH|RtM via: Minnesota;Forced Leaf Node Lookup:minnesota|TI|MM;RC|567^9^0
43443195|*Habitat|D017753|14715|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|104^7^0
43443195|*Plants|D010944|5553|MH|RtM via: Plants|TI|MM;RC|1582^6^0;1237^5^0;1196^7^0;1061^7^0;797^7^0
43443195|*Maintenance|D008283|1989|MH|RtM via: Maintenance|TI|MM|745^11^0
43443226|Animals|D000818|15505|CT|Turtles;CT Treecode Lookup: B01.050.150.900.833 (Turtles);Predatory Behavior;CT Treecode Lookup: F01.145.113.111 (Predatory Behavior);Predatory Behavior;CT Treecode Lookup: F01.145.113.252 (Predatory Behavior);Nesting Behavior;CT Treecode Lookup: F01.145.113.252 (Nesting Behavior)||MM;RC
43443226|Female|D005260|15505|CT|Forced Lookup:female;CT Text Lookup: female;CT Text Lookup: females;Forced Non-Leaf Node Lookup:females|TI|MM;RC|418^6^0;761^6^0
43443226|*Turtles|D014426|14505|MH|RtM via: Turtle;Forced Leaf Node Lookup:turtles;checkForceMH Boosted|TI|MM;RC|830^7^0;768^7^0;229^6^0;193^6^0
43443226|*Predatory Behavior|D011235|5497|MH|RtM via: Predatory Behavior;Forced Leaf Node Lookup:predation|TI|MM|483^9^0
43443226|*Seasons|D012621|4705|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|813^7^0
43443226|*Wetlands|D053833|4141|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM|255^8^0;78^8^0
43443226|*Soil|D012987|3748|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM|313^4^0
43443226|*Cost-Benefit Analysis|D003362|3662|MH|RtM via: Cost Effectiveness;Forced Leaf Node Lookup:cost-effectiveness|TI|MM;RC|948^14^0;604^18^0
43443226|*Automobiles|D001336|2131|MH|RtM via: Automobiles;Forced Leaf Node Lookup:cars|TI|MM|513^4^0
43443226|New York|D009518|1780|MH|RtM via: Dutchess County, NY;RtM via: New York (geographic location);Forced Leaf Node Lookup:new york|TI|MM|549^15^0;566^8^0
43443226|*Habitat|D017753|12144|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|989^7^0;524^7^0;361^7^0;88^7^0;651^7^0
43443226|Nesting Behavior|D009425|2194|MH|||RC
43443226|*Travel|D014195|447|MH|RtM via: travel|TI|MM|430^6^0
43443226|*Drainage|D004322|396|MH|RtM via: Drain device;RtM via: Drainage procedure|TI|MM|282^7^0
43443069|*Ecosystem|D017753|10567|MH|RtM via: Ecosystem;Forced Lookup:ecosystem|TI|MM;RC|347^9^0
43443069|*Judgment|D007600|2038|MH|RtM via: Judgment;Forced Leaf Node Lookup:judgments|TI|MM|1062^8^0;1185^8^0
43443069|Periodicals as Topic|D010506|1000|MH|Forced as Topic||MM
43443069|*Plant|D010944|3684|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|892^5^0
43443069|*Publications|D011642|1983|MH|RtM via: Scientific Publication|TI|MM|591^21^0
43443069|*Publishing|D011643|1668|MH|RtM via: Publishing;Forced Non-Leaf Node Lookup:publishing|TI|MM|573^10^0
43443069|*Goals|D006040|1647|MH|RtM via: Clinical Trial Objective|TI|MM|513^11^0
43443069|Ecology|D004463|1240|MH|Forced Non-Leaf Node Lookup:ecologists||MM;RC|461^10^0
43443069|*Communication|D003142|789|MH|RtM via: Communication;Forced Non-Leaf Node Lookup:communication|TI|MM|1293^13^0
43443292|*Seedlings|D036226|4823|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|359^9^0
43443292|Spain|D013030|1759|MH|RtM via: Spain;Forced Leaf Node Lookup:spain|TI|MM;RC|265^5^0
43443292|*Plant|D010944|16695|ET|Entry Term Replacement for "Plants";RtM via: Annual plant;RtM via: Perennial plant;RtM via: Plants|TI|MM;RC|791^13^0;148^9^1;170^5^1;862^5^0;442^5^0
43443292|*Aizoaceae|D035722|3486|MH|RtM via: Carpobrotus|TI|MM;RC|622^11^0;347^11^0;82^11^0
43443227|*Phosphorus|D010758|30507|MH|RtM via: phosphorus;checkForceMH Boosted;Forced Non-Leaf Node Lookup:phosphorus|TI|MM;RC|589^10^0
43443227|*Wetlands|D053833|29442|MH|RtM via: Marshes;Forced Leaf Node Lookup:marshes|TI|MM;RC|1731^5^0;1551^5^0;1348^5^0;960^5^0;346^7^0
43443227|*Nitrogen|D009584|22521|MH|RtM via: nitrogen;checkForceMH Boosted;Forced Non-Leaf Node Lookup:nitrogen|TI|MM;RC|576^8^0
43443227|*Water|D014867|5952|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM|1776^5^0;848^5^0;508^5^0;628^5^0
43443227|*River|D045483|26160|ET|Entry Term Replacement for "Rivers";RtM via: Rivers|TI|MM;RC|1698^5^0;1400^5^0
43443227|*Plants|D010944|8481|MH|RtM via: Plants;RtM via: Annual plant|TI|MM;RC|668^6^0;690^12^0
43443227|*Nutrients|D000078622|4023|MH|RtM via: Nutrients;Forced Non-Leaf Node Lookup:nutrients|TI|MM;RC|1077^8^0;452^8^0;756^9^0;298^9^0;639^8^0
43443227|Louisiana|D008145|306|MH|RtM via: Louisiana (geographic location)|TI|MM|357^9^0
43443170|*Introduced Species|D058865|24552|MH|RtM via: Invasive Species;Forced Leaf Node Lookup:invasive species;checkForceMH Boosted|TI|MM;RC|109^16^0
43443170|*Centaurea|D031179|20004|MH|RtM via: Centaurea solstitialis;Forced Leaf Node Lookup:centaureas;checkForceMH Boosted|TI|MM;RC|261^22^0
43443170|*Elymus|D031749|11040|MH|RtM via: Elymus glaucus;Forced Leaf Node Lookup:elymus;checkForceMH Boosted|TI|MM|627^14^0
43443170|*Herbicide|D006540|5052|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM|716^9^0;457^9^0
43443170|*Plants|D010944|9585|MH|RtM via: Plants|TI|MM;RC|299^8^0
43443170|*Seasons|D012621|5211|MH|RtM via: spring (season);RtM via: Summer|TI|MM;RC|762^6^0;1351^6^0
43443170|*Geraniaceae|D031314|3003|MH|RtM via: California (plant)|TI|MM|369^10^0
43443170|*Burn|D002056|96|ET|Entry Term Replacement for "Burns";RtM via: Burn injury;Forced Non-Leaf Node Lookup:burn|TI|MM|939^6^0;710^4^0
43443170|California|D002140|45|MH|RtM via: California|TI|MM|369^10^0
43441298|Humans|D006801|1288480|CT|Forced Humans: human;Forced Leaf Node Lookup:humans;checkForceMH Boosted|TI|MM|154^5^0
43441298|*Germination|D018525|133602|MH|RtM via: Germination;Forced Lookup:seed germination;Forced Leaf Node Lookup:germinations|TI|MM;RC|486^11^0;854^16^0;859^11^0
43441298|*Introduced Species|D058865|117144|MH|RtM via: Invasive Species;Forced Leaf Node Lookup:invasive species;checkForceMH Boosted|TI|MM;RC|322^16^0
43441298|*Grass|D006109|60549|ET|Entry Term Replacement for "Poaceae";RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grasses|TI|MM;RC|796^7^0;542^5^0
43441298|*Microclimate|D008834|56574|MH|RtM via: Microclimate;Forced Leaf Node Lookup:microclimates|TI|MM|751^12^0
43441298|*Herbicide|D006540|53445|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM|812^9^0;610^9^0;511^9^0;657^9^0
43441298|Hawaii|D006254|53040|MH|RtM via: Hawaiian population;Forced Leaf Node Lookup:hawaiian|TI|MM;RC|21^8^0
43441298|*Seeds|D012639|7485|MH|RtM via: Plant seeds;Forced Lookup:seed germination|TI|MM;RC|458^5^0;854^16^0
43441298|*Forests|D065928|20100|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:woodlands|TI|MM;RC|405^6^0;248^7^0;291^9^0;34^7^0;126^7^0
43441298|Trees|D014197|2463|MH|||RC
43440718|*Pinus|D028223|24575|MH|RtM via: Pinus echinata;RtM via: Pinus elliottii;RtM via: Pinus <genus>;checkForceMH Boosted;Forced Non-Leaf Node Lookup:pinus|TI|MM;RC|76^5^1;96^4^1;102^15^0;977^4^0;873^4^0;560^4^0
43440718|*Seedlings|D036226|15502|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM;RC|982^9^0;878^9^0;681^9^0;496^9^0;390^9^0;1064^9^0
43440718|*Soils|D012987|13277|ET|Entry Term Replacement for "Soil";RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|283^5^0
43440718|*Germination|D018525|8423|MH|RtM via: Germination;Forced Leaf Node Lookup:germinations|TI|MM;RC|1151^11^0;966^10^0
43440718|*Water|D014867|5378|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM;RC|916^5^0
43440718|*Parks, Recreational|D000068316|4589|MH|RtM via: National Parks;Forced Leaf Node Lookup:national parks|TI|MM|168^13^0
43440718|*Farms|D000072480|4274|MH|RtM via: Farming environment;Forced Leaf Node Lookup:farmlands|TI|MM|204^9^0;140^9^0
43440718|Florida|D005431|3119|MH|RtM via: Florida;Forced Leaf Node Lookup:florida|TI|MM|82^7^0
43440718|*Habitat|D017753|7848|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|565^7^0
43440718|*Hydrology|D062070|5025|MH|RtM via: Hydrology|TI|MM|792^12^0
43440718|*Water Table|D060587|2598|ET|Entry Term Replacement for "Groundwater";RtM via: Water Table;Forced Non-Leaf Node Lookup:water tables|TI|MM|1122^11^0
43440718|*Environment|D004777|2394|MH|RtM via: Acre (geographic area)|TI|MM|459^4^0
43441296|*Typhaceae|D032401|54735|MH|RtM via: Typha;RtM via: Typha latifolia;RtM via: Typha domingensis;Forced Leaf Node Lookup:cattails;Forced Leaf Node Lookup:typhas;checkForceMH Boosted|TI|MM;RC|1453^7^0;887^7^0;407^7^0;148^7^0;101^17^0;1085^7^0;1233^7^0;1356^7^0
43441296|*Wetlands|D053833|42919|MH|RtM via: Marshes;RtM via: Wetlands;Forced Leaf Node Lookup:wetlands;Forced Leaf Node Lookup:marsh|TI|MM;RC|1502^5^0;1295^5^0;347^5^0;252^5^0;36^5^0;755^7^0
43441296|*Water|D014867|6905|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM|1123^5^0
43441296|*Seasons|D012621|6064|MH|Forced Leaf Node Lookup:seasonal|TI|MM;RC|243^8^0
43441296|Costa Rica|D003364|5915|MH|RtM via: Costa Rica;Forced Leaf Node Lookup:costa rica|TI|MM;RC|71^10^0
43441296|*Geographic Information Systems|D040362|5909|MH|Forced Leaf Node Lookup:gis|TI|MM|512^3^0
43441296|*Habitat|D017753|27057|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|183^7^0
43441296|*Biodiversity|D044822|26514|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biodiversity|TI|MM;RC|1525^12^0
43441296|*Agriculture|D000383|4095|MH|RtM via: Farm tractor|TI|MM|361^7^0
43440698|Humans|D006801|4246|CT|Population Groups;CT Treecode Lookup: M01.686 (Population Groups);Population Groups;CT Treecode Lookup: N01.224.708 (Population Groups)||MM;RC
43440698|*Goals|D006040|668|MH|Forced Leaf Node Lookup:goals|TI|MM;RC|271^5^0
43440698|*Ecological Community|D058448|3246|ET|Entry Term Replacement for "Biota";RtM via: Ecological Community;Forced Non-Leaf Node Lookup:ecological community|TI|MM;RC|345^20^0
43440698|Conservation of Natural Resources|D003247|2339|MH|||RC
43440698|*Population Groups|D044382|942|MH|RtM via: Foundation for the Accreditation of Cellular Therapy|TI|MM;RC|930^4^0
43443037|Animals|D000818|11903|CT|Endangered Species;CT Treecode Lookup: B01.050.050 (Endangered Species)||MM;RC
43443037|*Endangered Species|D056727|10903|MH|RtM via: Endangered Species;Forced Leaf Node Lookup:endangered species;checkForceMH Boosted|TI|MM;RC|861^18^0
43443037|*Soil|D012987|6983|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM;RC|843^4^0
43443037|*Plant Weeds|D057685|5074|MH|RtM via: Invasive Weeds;Forced Leaf Node Lookup:invasive weeds;checkForceMH Boosted|TI|MM|814^13^0
43443037|*Gene Pool|D005788|2384|MH|RtM via: Gene Pool;Forced Leaf Node Lookup:gene pools|TI|MM|1090^9^0;393^9^0;162^9^0
43443037|*Pedigree|D010375|1586|MH|Forced Leaf Node Lookup:genetic identity|TI|MM|745^16^0
43443037|*Software Design|D012985|1586|MH|Forced Leaf Node Lookup:flowcharts|TI|MM|328^9^0;599^9^0;1030^9^0;1187^9^0
43443037|Plant Breeding|D000069600|1900|MH|Replacement of Breeding Plants Found||MM
43443037|*Climate|D002980|7317|MH|RtM via: Climate|TI|MM;RC|852^7^0
43443037|*Goals|D006040|1707|MH|RtM via: Clinical Trial Objective|TI|MM|472^9^0
43443037|*Seed|D012639|1668|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM;RC|901^4^0;920^4^0
43443037|*Philosophy|D010684|249|MH|RtM via: Philosophy;Forced Non-Leaf Node Lookup:philosophy|TI|MM|556^10^0
43443112|*Wetlands|D053833|26107|MH|RtM via: Marshes;Forced Leaf Node Lookup:marsh|TI|MM;RC|1095^5^0;867^5^0;754^5^0;561^5^0;40^5^0;163^5^0
43443112|*Salt-Tolerant Plants|D055051|12360|MH|RtM via: Halophytes;Forced Leaf Node Lookup:halophytes;checkForceMH Boosted|TI|MM|908^10^0;463^9^0;102^9^0
43443112|*Seed Dispersal|D058614|3244|MH|Forced Leaf Node Lookup:seed dispersals|TI|MM|112^14^0;1040^14^0
43443112|*Habitat|D017753|21036|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|1101^7^0
43443112|*Poaceae|D006109|9789|MH|RtM via: Phragmites australis|TI|MM;RC|273^20^0
43443112|*Freshwater|D005618|2898|ET|Entry Term Replacement for "Fresh Water";RtM via: Fresh Water;Forced Non-Leaf Node Lookup:freshwaters|TI|MM|238^10^0
43443112|*Seeds|D012639|2037|MH|RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seeds|TI|MM;RC|1040^4^0;452^5^0;112^4^0
43443112|New England|D009511|3|MH|RtM via: New England|TI|MM|23^11^0
43443232|Humans|D006801|10789|CT|CT Text Lookup: workers|TI|MM;RC|105^7^0
43443232|Brazil|D001938|1190|MH|RtM via: Brazil;RtM via: Bahia (organism);Forced Leaf Node Lookup:brazil;Forced Leaf Node Lookup:bahia|TI|MM;RC|289^6^0;129^5^0;282^5^0
43443232|*Forest|D065928|9789|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|211^6^0
43443056|*Echinacea|D020900|10527|MH|RtM via: Echinacea <Asteraceae>;RtM via: Echinacea angustifolia (plant);RtM via: Echinacea purpurea;Forced Leaf Node Lookup:echinacea angustifolia;Forced Leaf Node Lookup:purple coneflowers;checkForceMH Boosted|TI|MM;RC|762^17^0;410^17^0;429^22^0
43443056|*Elymus|D031749|6519|MH|RtM via: Elymus canadensis;Forced Leaf Node Lookup:elymus;checkForceMH Boosted|TI|MM|346^17^0
43443056|*Grassland|D065948|2594|MH|Forced Leaf Node Lookup:prairies|TI|MM;RC|270^7^0;373^7^0;597^7^0;743^7^0;983^7^0
43443056|*Seed|D012639|3801|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM;RC|1035^4^0;164^4^0
43443056|Medicago|D029902|1000|MH|Forced Non-Leaf Node Lookup:clovers||MM|381^6^0;751^6^0
43443056|Canada|D002170|189|MH|RtM via: Canada|TI|MM|1122^6^0;812^6^0;688^6^0;330^6^0
43443070|Animals|D000818|34066|CT|Insects;CT Treecode Lookup: B01.050.500.131 (Insects)||MM;RC
43443070|*Centaurea|D031179|33066|MH|RtM via: Centaurea;RtM via: Centaurea diffusa;Forced Leaf Node Lookup:centaureas;Forced Leaf Node Lookup:knapweeds;checkForceMH Boosted|TI|MM;RC|1151^8^0;764^8^0;383^8^0;393^17^0
43443070|*Grasses|D006109|30831|ET|Entry Term Replacement for "Poaceae";RtM via: Thinopyrum intermedium;RtM via: Genus Pseudoroegneria;RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grasses|TI|MM;RC|988^22^0;976^10^0;1070^7^0;903^7^0
43443070|*Bromus|D031724|21345|MH|RtM via: Bromus arvensis;Forced Leaf Node Lookup:bromes;Forced Leaf Node Lookup:bromus;checkForceMH Boosted|TI|MM|925^15^0;912^11^0;918^5^0
43443070|*Invasive Species|D058865|20106|ET|Entry Term Replacement for "Introduced Species";RtM via: Invasive Species;checkForceMH Boosted|TI|MM;RC|45^8^1;60^7^1
43443070|*Seasons|D012621|8058|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM;RC|1063^6^0
43443070|*Grassland|D065948|5936|MH|Forced Leaf Node Lookup:grasslands|TI|MM;RC|250^9^0;1196^9^0
43443070|Colorado|D003120|4470|MH|RtM via: Colorado;Forced Leaf Node Lookup:colorado|TI|MM;RC|276^8^0
43443070|*Vacuum|D014618|4368|MH|RtM via: Vacuum (physical force);Forced Leaf Node Lookup:vacuums|TI|MM|1117^6^0
43443070|*Plant|D010944|13767|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|1371^5^0;1272^5^0;537^5^0;465^5^0;186^5^0;54^5^0
43443070|Biodiversity|D044822|2646|MH|||RC
43443070|*Insects|D007313|2274|ET|Entry Term Replacement for "Insecta";RtM via: Insecta;Forced Non-Leaf Node Lookup:insects|TI|MM|330^7^0
43443269|Humans|D006801|45140422|CT|Forced Humans: families|TI|MM;RC
43443269|*Trees|D014197|5423586|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:trees;checkForceMH Boosted|TI|MM|305^4^0;221^5^0
43443269|*Soil|D012987|1808442|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM|829^4^0
43443269|*Legumes|D007887|1807662|ET|Entry Term Replacement for "Fabaceae";RtM via: Fabaceae;checkForceMH Boosted|TI|MM|491^10^0
43443269|Mexico|D008800|1806870|MH|RtM via: Mexico;Forced Leaf Node Lookup:mexico|TI|MM;RC|364^6^0;104^6^0
43443269|*Forest|D065928|3834|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|217^3^0;49^6^0;94^6^0
43443269|*Conservation of Natural Resources|D003247|2445|MH|RtM via: Natural regeneration|TI|MM|129^12^0
43443269|*Survey|D011795|2409|ET|Entry Term Replacement for "Surveys and Questionnaires";RtM via: Surveys|TI|MM|342^6^0
43443269|*Transplants|D019737|1503|MH|RtM via: Transplanted;RtM via: Transplanted tissue|TI|MM|413^12^0
43443269|Regeneration|D012038|1000|MH|Forced Non-Leaf Node Lookup:regenerations||MM|129^12^0
43443269|Nuclear Family|D009679|1000|MH|Forced Non-Leaf Node Lookup:son||MM|1493^3^0;1691^3^0
43443194|Animals|D000818|95809|CT|Beetle;CT Treecode Lookup: B01.050.500.131 (Beetle);Passeriformes;CT Treecode Lookup: B01.050.150.900.248 (Passeriformes)||MM;RC
43443194|*Pinus|D028223|94809|MH|RtM via: Pinus mugo;RtM via: Pinus albicaulis;checkForceMH Boosted;Forced Non-Leaf Node Lookup:pinus|TI|MM;RC|151^13^0;1866^14^0;1652^14^0;1330^14^0;1259^14^0;686^14^0;281^14^0;37^16^0;21^14^0
43443194|*Trees|D014197|91125|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM;RC|897^4^0;532^4^0
43443194|*Ecosystem|D017753|77004|MH|RtM via: Ecosystem;RtM via: Habitat;Forced Lookup:ecosystems|TI|MM;RC|701^10^0;1143^7^0
43443194|*Seedlings|D036226|36981|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|1881^9^0
43443194|*Beetle|D001517|33147|ET|Entry Term Replacement for "Coleoptera";RtM via: Order Coleoptera;checkForceMH Boosted;Forced Non-Leaf Node Lookup:beetles|TI|MM;RC|165^6^0
43443194|*Blister|D001768|16641|MH|RtM via: Bulla;Forced Leaf Node Lookup:blisters|TI|MM|1699^7^0;256^7^0
43443194|*Accidental Falls|D000058|16593|MH|RtM via: Accidental Falls;RtM via: Falls;Forced Leaf Node Lookup:falling|TI|MM|1483^7^0
43443194|*Conservation of Natural Resources|D003247|39270|MH|RtM via: Natural regeneration|TI|MM;RC|1667^12^0;1243^12^0
43443194|*Fire|D005390|33912|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|1424^4^0;1102^4^0;753^4^0;429^4^0;209^4^0
43443194|*Passeriformes|D046109|28749|MH|RtM via: Clark's nutcracker;RtM via: Nutcracker|TI|MM;RC|329^18^0;349^20^0;1800^10^0;1124^10^0
43443194|*Abies|D028202|26499|MH|RtM via: Abies lasiocarpa|TI|MM;RC|1349^13^0
43443194|*Seed|D012639|5307|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM;RC|1772^4^0;1185^4^0;296^4^0;1737^4^0;1841^4^0
43443194|*Epidemics|D058872|1305|MH|RtM via: Epidemic;Forced Non-Leaf Node Lookup:epidemics|TI|MM|198^9^0
