Vxs3_lsAAAAJ;Paulo  Olivas;3599620
kJoIMakAAAAJ;Fangzhu  Zhang;24038675,24831888,24831887
gCO1UjcAAAAJ;Jean-Luc  Vayssière;4296939
oM5BiwEAAAAJ;Antonella  Penna;25654302,24869764
6bB25HYAAAAJ;Silvia  Casabianca;25654302
12euPbMAAAAJ;Petr  Tarkowski;24036184,4280877
1kkRseEAAAAJ;Martin  Jansen;40060467
Vx1pDt4AAAAJ;Claudio  Sette;40802407
f68ic7UAAAAJ;Rafael Lucas Rodriguez;25085489
EU1arzwAAAAJ;A.V.  Andreeva;23695486
mqBYxH8AAAAJ;Anju  Thakur;23616273
KEFD_fsAAAAJ;Ketut  Suastika;23259022
vZn_ToEAAAAJ;Ketut  Suastika;23259022
xRgPUTQAAAAJ;Geruza Leal Melo;23012367
Jjowcx0AAAAJ;Josué  Raizer;23012367
UwSqUEYAAAAJ;Yunjung  Choi;40066059,40066125
FqVN0ZQAAAAJ;Yuree  Lee;40066059,40066125
gZJsisUAAAAJ;Youngsook  Lee;4279505,4281078,4629886,4276901,4275149,4281631,4269016,4279473,4267904,40066059,23379802,40538050,23385941,4278925,23386135,4281541,23598641,20205658,4279842,4281374,40066125,4278034,4277074,4281822,4279316
76DgaEUAAAAJ;No-Hee Park;4296616
Xc8ybdkAAAAJ;Keiichirou  Nemoto;24038540
G0aeTcQAAAAJ;Masashi  Suzuki;4294203
ksc4fuUAAAAJ;Toshiya  Muranaka;24038540,24037895,23390316,41435610,23387329
YcjyFFwAAAAJ;Paul A. Insel;4292027
5b1ZLFoAAAAJ;Álvaro  Ramírez;20488349
-Lpu6dsAAAAJ;Katia  Silvera;4092024,4091822,2648431,23489141,40538011,4222035
8U7fwc4AAAAJ;Karen  Siu-Ting;25209088
9Rn7EnsAAAAJ;Richard  Jennings;41310204
1Vo7aC0AAAAJ;Clive  Finlayson;41310204
mUyu5oEAAAAJ;Darren  Fa;41310204
wH2l7rUAAAAJ;Geraldine  Finlayson;41310204
mvat92wAAAAJ;Estela C. Lopretto;10.2307/2845607
7L3LvdoAAAAJ;Sreekumari  Rajeev;20460496
B40hiOkAAAAJ;Sujata  Bhargava;23696099
VB2V-fAAAAAJ;Michael E. Kress;44072547
-35LS04AAAAJ;Zaifeng  Liu;23486522
kevXJoYAAAAJ;Ali Akbar Meratan;23016750
e03BEqUAAAAJ;Doug M. Boyer;4524229
L3wYirgAAAAJ;Alina  Evans;27751703
RsnyjIgAAAAJ;Mónica  Luzón;40665145
i48YM4IAAAAJ;Purnama  Hidayat;27751656
wtIzehgAAAAJ;Sierd  de Vries;43215722
ZPsPk5AAAAAJ;Martijn  Henriquez;43215722,43752590,43290949
WbsgDjsAAAAJ;Matthias  Obst;3227273
NEBJYOgAAAAJ;Mauricio  González-Agüero;24037553
Ukp9znUAAAAJ;Leonardo  Pavez;24037553
kXCQPiYAAAAJ;Igor  Pacheco;24037553
jEHFPJYAAAAJ;Reinaldo  Campos-Vargas;24037553
AJxlqR4AAAAJ;Ariel  Orellana;24037553,4279163,23389027,40065695,4277478,23389676
JaW8L3cAAAAJ;Verónica  Cambiazo;24037553
uTdgaH8AAAAJ;Fabrizio Ginevri;4296752
BvtwWtEAAAAJ;Gian Marco Ghiggeri;4296752
ckRmQ3oAAAAJ;Albert  Montori;4539163
w0TUL3kAAAAJ;Andreas  von Tiedemann;43229248
bI24N-kAAAAJ;Andreas  von Tiedemann;43229248
Xz1k9y8AAAAJ;Andrea D. McCue;24039017,41942853
Q8vNAYwAAAAJ;Branka  Artuković;20460488
P92NKhIAAAAJ;Željko  Cvetnić;20460488
IYItUDcAAAAJ;Silvio  Špičić;20460488
P7CeF8kAAAAJ;Ana  Beck;20460488
5iuF2u0AAAAJ;Marko  Hohšteter;20460488
WDe2dQEAAAAJ;Željko  Grabarević;20460488
CShsqa8AAAAJ;H.J.  Chowdhery;41972142
6G5GajQAAAAJ;Japar Sidik Bujang;43582279
eF-rtLAAAAAJ;Maria Agustina Mazzella;24037543
FTYtHb4AAAAJ;Robert J. Wood;23016049
lXFxVD4AAAAJ;Carminda da Cruz-Landim;25083739
eHd9ETsAAAAJ;Martin Hartmut Schattat;24030253
kqjH1C4AAAAJ;Ralf Bernd Klösgen;24030253,41434235
qs_-53gAAAAJ;Gregor  Kalinkat;40405924,23434828
zWNF_eUAAAAJ;Lindsay V. Reynolds;40925528,41508810
qVNEvK4AAAAJ;Giuliana B. Prato;24707529
-Gf7W1cAAAAJ;Barbara Ludwikowski;4295239
auWEVZ0AAAAJ;Xiaoying  Lin;23696273,4277449
McNtSZoAAAAJ;Varavudh Suteethorn;4523461,4524070
-fP7qzYAAAAJ;Antonio  Di Pietro;24035870
pUL_ga4AAAAJ;Stanislas  Larnier;43290923,43752587
xLnooTQAAAAJ;Antoine  Lejay;43290923
bO0GnTkAAAAJ;Arnold  van Rooijen;44161433,43752379
fUANZg4AAAAJ;Jérémy  Rohmer;44161433
nAnpelQAAAAJ;Kirsi  Kostamo;10.1086/667612,23673121
PsPdqigAAAAJ;Sarah  Purdy;24035904,40065244,23388590
RzcCADcAAAAJ;Jean-Michel  Weber;10.1086/663832
zrFwn7UAAAAJ;Alka Narula;4293714
bXuQ42EAAAAJ;Linda  Fedigan;10.2307/1381178
av-WH10AAAAJ;Manuel  de Jesus Flores Montes;43290063
_8pfLPAAAAAJ;Hajime Ikeda;4125145
pTYS_4wAAAAJ;M. Jimena Esquivel;20143984
F3IDNbIAAAAJ;Richard  Barker;24058212,24872874
kTNedJoAAAAJ;Liliana Ramírez Freire;41972517
PO97NLEAAAAJ;Young-Joon  Kim;20616585
KFg7DdIAAAAJ;Vikas  Vikram;24038768
eS_bzMYAAAAJ;Dana J. Ehret;23326906,20491064,27670610
Vhqg334AAAAJ;Leonardo Ortega;4494233
epkTNhcAAAAJ;Pau  Ferrer;24036994
WR9JteMAAAAJ;Fathi-Mohamed  Sonbol;24036994
iDahNTQAAAAJ;Joan  Rigau;24036994,4356561,4280800
m9ccYRMAAAAJ;Jane McKee Smith;4299371
d9H_Y0EAAAAJ;Carlos A. Bianchi;10.2307/3676971
KlQyV9sAAAAJ;Nicholas A. Geisse;20616559
Ut0YbEoAAAAJ;Kevin Kit Parker;20616559,4295127
jby2OtYAAAAJ;Douglas D. Rhoads;1383914
xJCRPIQAAAAJ;Jack Puleo;4299489
g8jVQFQAAAAJ;Fernando Campos De Domenico;23034223
poN2U2QAAAAJ;Brian  Boyle;41435485
fWUIEdsAAAAJ;J. Rudi Strickler;10.2307/3226930,24857119,40213024
fjKI85oAAAAJ;Su-Ching  Chang;40927853
0yv0cC4AAAAJ;Brian J. Schutte;41058840
uqGPRSAAAAAJ;Marcos A. Caraballo-Ortiz;23012394
NvqYdtEAAAAJ;Ana  Picado;43291019,43291020
Li1xz1UAAAAJ;Concepta  McManus;20096176
3M9p9oAAAAAJ;Tomoaki  Nishiyama;4124880,23598876
xaBYw94AAAAJ;Ana Carolina Loss;23259913
8cV5NcIAAAAJ;Guille  Peguero;23012396,23362494
3wRV9PEAAAAJ;Pengzhi  Lin;25737012
fjZCnYsAAAAJ;Thomas  Hildebrandt;20095492,40665073,20460439
ntg3HhsAAAAJ;Thomas  Breu;23353201,3674674,90013232,3674408
Jd_kgl8AAAAJ;Michaela  Eder;24038590,23389760
SPGHUcoAAAAJ;Peter  Fratzl;24038590,40306108,23389760
VIYcm9wAAAAJ;Douglas K. Bardsley;41433097
5VEkbm4AAAAJ;Jaap M. van Tuyl;24030489
HYOs2A8AAAAJ;Bret  Elderd;3505769
As0HVsAAAAAJ;Karen V. Hansen;23779771
_iVqKb4AAAAJ;Bruno  Ernande;20143967,23434807
z0ET8yMAAAAJ;Georg von  Arx;3691650
c7QKtsYAAAAJ;Murray Thomson;4540126
u6RtC5UAAAAJ;Esperanza  Cerdeño;20490976
frDxGk4AAAAJ;Adán  Colón-Carmona;24035845,24037788,23386489,4279583,4279576
LoE1RusAAAAJ;Colleen  O''Ryan;10.2307/1382389
P5gwZJAAAAAJ;Roger  Buick;1306838
vsY2w-wAAAAJ;Mark  Stephenson;10.2307/1382277
JU9JGrkAAAAJ;Soile  Jokipii-Lukkari;24037747
krvXamUAAAAJ;Maharaj K. Pandit;23027519
al4X4wsAAAAJ;Fred  Rook;4281537,20779797,4275648
_yM2sFkAAAAJ;Philip  Mullineaux;23384897,23383590
2S1noq0AAAAJ;Yoel  Sadovsky;4294064
ptDEg44AAAAJ;John  Long;20627155,30126300
IFvfA2QAAAAJ;C. Can Bilgin;40929011
PrKlmrAAAAAJ;Torsten  Ohst;40929011
YBCyDBAAAAAJ;Jörg  Plötner;40929011
pBOiQecAAAAJ;Igor Oliveira Monteiro;25737364
fFOaP0QAAAAJ;Curt  Storlazzi;43290644
ohO3wKIAAAAJ;Huan  Liu;23353421
BQ1WPQoAAAAJ;Ricardo  Bertoncello;41761927
F0y5eqgAAAAJ;Stephen I.  Wright;30139305
PFsprX4AAAAJ;Rob W.  Ness;30139305
8HPuRYQAAAAJ;Khozirah  Shaari;43594428
6hOT1LkAAAAJ;Nadine  Mitschunas;3879546,40864592
QmTvaUIAAAAJ;Doron  Holland;23695408
j-URIAUAAAAJ;Christopher Turbill;4094412
yTT4INUAAAAJ;Anna Kawiak;4293799
KgwEC6YAAAAJ;Thomas E. Fellowes;44259496
d1CJnEUAAAAJ;Jordan  Gacutan;44259496
D8kJmJ8AAAAJ;Daniel L. Harris;44259496
5iXE9k0AAAAJ;Jerry W. Shay;4296984
K6u15N0AAAAJ;Mahaveer P. Sharma;43582500
wQeHedkAAAAJ;Alok  Adholeya;43582500
UoItsF8AAAAJ;Kendra  Cipollini;30130561
HYx-X2UAAAAJ;Christopher M. Todd;25145061
giTwMlMAAAAJ;Mashitha  Pise;41496442
xFFB3OsAAAAJ;Jaishree  Rudra;41496442
CXZUIEEAAAAJ;Deovrat  Begde;41496442
qNKcYocAAAAJ;Robert  Hinchliffe;40863408
W_dPHnUAAAAJ;Bradley A. Schulte;4292717
4AtJTzEAAAAJ;Marie-Annick  Moreau;27654289
8-AF7ksAAAAJ;Byoung-Suk  Kweon;24706914
NfbC4bgAAAAJ;Larissa  Larsen;24706914
9eqnB58AAAAJ;Parwinder  Kaur;24039525
Om8wmTEAAAAJ;Ricarda  Jost;24039525,43191449,43191436
aSyW0aAAAAAJ;David C. Klein;4291541
QcIonaQAAAAJ;Kenneth S. Casey;40602960
v0h0-IoAAAAJ;Grant Hurlburt;4523994
IMDlHYIAAAAJ;Nicolas  Vidal;41515048
7o3HLi8AAAAJ;Kristopher  Giles;25085775
BZ98oywAAAAJ;Raymond  Hames;4602679
Lqr8mtkAAAAJ;Totok  Suprijo;25741605
_ZUF05gAAAAJ;Matthijs  Kok;4299310
i0rfnuMAAAAJ;Helen  McCombie;3072271
4CXY4EwAAAAJ;Bruce  Chessman;4499039
KIgeOxgAAAAJ;Peter  Kochunov;20460541
LjfGNNwAAAAJ;Ronald M. Evans;4294326
-F_b6lsAAAAJ;Nicolas  Lescureux;40603030
-WRMDVIAAAAJ;Neeta D. Sinnappah-Kang;3838598
0DGeLc8AAAAJ;April  Johnson;20460522
lEpoa10AAAAJ;Carolyn M. Malmstrom;4496070,20062395
kL16gOUAAAAJ;Eric W. Linton;4496070
tJoa7UUAAAAJ;Eric W. Linton;4496070
aGUB2FIAAAAJ;Teresa  Konlechner;43752574
ObEKTt8AAAAJ;Binh V. Ngo;43287320
vyd4waUAAAAJ;Christopher W. Freeman;27698342
pPk38-8AAAAJ;Kyle G. Horton;23355833
4xqGLBwAAAAJ;Sammy L. King;4096628
hK3GxlIAAAAJ;Choong-Min  Ryu;23391902,40065875,40537648,23389938,25680647,23389747,41496320,24124492,4281635,23389400
U-hczvYAAAAJ;D.  Mohandass;30137905
N2vKYL8AAAAJ;Robert R. Lane;43290058
L6jaj38AAAAJ;Antonio  Galina;40537698
LVB31_EAAAAJ;Paulo  de Tarso Chaves;40065190
ZCy-gbgAAAAJ;Audrey  Oudin;23598896
RnBR6WMAAAAJ;Angelo  Massacci;23696159
18Inm1kAAAAJ;Tara  Pelembe;3697653
-VYXFHEAAAAJ;Lina  Fernandes;27698320
vzt49b0AAAAJ;Alison E. Adams;24875118
26BjiVEAAAAJ;Luciano  Freschi;40793221,25680797
DBFsQ3sAAAAJ;Marcos S. Buckeridge;40793221
F_GmxysAAAAJ;Carlos A. Santamaria;27753964,23011225
lwkKOcAAAAAJ;Cory J. Krediet;27753964
35insJwAAAAJ;Christy C. Visaggi;20627152
q7M0huAAAAAJ;John B. Little;20170386
2pDtqhEAAAAJ;David  Weaver;23778440
TQvkcQQAAAAJ;Carlton  Yoshioka;23778440
kS4EctUAAAAJ;Stacey Gibb;4498796
nI39dsoAAAAJ;Frank  Barry;4295387
7d2OYasAAAAJ;Ian  Hutchinson;10.2307/2845336,4298646,10.2307/2260726
WT4ie6YAAAAJ;Anna  Nowocin;24036916
Hd-fEAMAAAAJ;Ronny  Blust;24036916,24857067
o_T7oc4AAAAJ;Petra  Stamm;24038797
GRf1Kn4AAAAJ;Harold J.G. Meijer;23696431
hp6oGBEAAAAJ;Mohsen  Rezaie-Atagholipour;43287350
iQ52Pg8AAAAJ;Mirmasoud  Sajjadi;43287350
AKlysdEAAAAJ;Qingzhen  Jiang;41435603
sSGQrtAAAAAJ;Vincenzo  Viscosi;10.1086/667234
LaezyjEAAAAJ;Paola  Fortini;10.1086/667234
qN3x1BAAAAAJ;Aleksandra  Bocian;24038467
fthrCNIAAAAJ;Marcin  Rapacz;24038467
YVGRmlkAAAAJ;Barbara  Jurczyk;24038467
s7hi0qMAAAAJ;Carolina Acosta Hospitaleche;20144222
TZ64UCIAAAAJ;William J. Stewart;25160218
tMmJycAAAAAJ;Yunhua  Liu;24038889,24859854
7LDPWQgAAAAJ;Lijun  Luo;24038889,24859854
RxcsbLoAAAAJ;Ross H. Nehm;1307051,1306146
ZdkWO64AAAAJ;Lea  de Nascimento;20488378,23500340
Lq984IMAAAAJ;Constantino  Criado;20488378
NOHlb-8AAAAJ;Ernesto Recuero;4640592
vI0PuPkAAAAJ;Guilherme Lessa;4298351,4300269
OOnye8cAAAAJ;David N. Bengston;10.2307/4005068
bs3ydqsAAAAJ;Clive  Burrett;1305885
jsm4uU0AAAAJ;Praveen Kumar Verma;24037535
O8OmmsgAAAAJ;Luqing  Zheng;24038992,40537767
l-E-pm0AAAAJ;James  Whelan;24038992,41942862,4280522,4281042,4276216,40065369,4277729,41435575,40537687,40066057,40538039,4274408,40537767,40537666,4279313,23384258,43191558,4281607,4281091,40066123,20779825,40065226,4281430,4278488,4280344,4630008,40537770,41496307,40538093,41942825,41942714,25594947,40538092,23392082,4280035
HmKr9EYAAAAJ;Raphael Sanzio Pimenta;40962310
EO_YPT8AAAAJ;Sam  Prodger;43752595
J-gHdmAAAAAJ;Erik Steen Jensen;42947533,42948221,42946502,42951634,24123970
POpPAhEAAAAJ;Leonor C. Boavida;24038681,4281385,41434269
g3JeC1wAAAAJ;Shibing  Deng;24624836
r1I3sY8AAAAJ;Borut  Bohanec;42568796,23673140
CwbBuZUAAAAJ;Charles  Staver;4602937,10.2307/3673797
qvnJz6UAAAAJ;Vladimir  Morocho;41972491
sLL460MAAAAJ;Ian  Harvey;27696003
SKztjfoAAAAJ;Florent  Rivals;30126383,20445579,25609446
-Rfx7qYAAAAJ;Clayton M. Small;40731419
VCqkOF8AAAAJ;Kerstin  Kaufmann;24036030
HH7aeXgAAAAJ;Klaus  Petersen;24036030,40066170
VkNDVlQAAAAJ;Ana I. García-Cervigón;10.1086/663165,newphytologist.198.2.486
sBAXW3gAAAAJ;Taryn  Bauerle;24039035
c8UcIdYAAAAJ;Rachel J. Standish;827296,41508831,24130586,24844844,24055318
zkQ--eUAAAAJ;Samuel  Astete;20096558
xhvFJCwAAAAJ;Mario  Baldi;20460557
gv_ZH-sAAAAJ;Benoît  Menand;24036761
r-Z7b2wAAAAJ;Lowell W. Adams;10.2307/2403045,10.2307/2403516
JNPw-sQAAAAJ;Amanda L. Guthrie;40984804
giQ4CiIAAAAJ;Lucas Habib;4123836
oquLe8wAAAAJ;Elena L. Rudashevskaya;24037799
VIjaR1sAAAAJ;Katharina  Pawlowski;24037799,43564749,4278816,4281631,23391527,42947391,4356538,4278922
lIzGA3cAAAAJ;Franz Theodor Fürsich;1304427
qQdioMQAAAAJ;Crisanto  Gutierrez;24039484,41694798,41943291,40065326,4282032
g1_cBe0AAAAJ;Svatava  Kubešová;30134100,25654294,40305475
-PSnee8AAAAJ;Eckehard  Brockerhoff;3505853
HUhpF3YAAAAJ;Christos D. Georgiou;3884863,10.2307/3761578,10.2307/3761577,10.2307/3761468,10.2307/3762041
zlEXFbYAAAAJ;Ioannis Papapostolou;3884863
4BPJ3LIAAAAJ;George  Zervoudakis;3884863,10.2307/3762041
e9LGDNoAAAAJ;Larry  Lohmann;10.2307/2997768
aW_YfkAAAAAJ;Rose  Raskin;20095575
Xmz5B9gAAAAJ;Klaus Peter Brodersen;20143463
XRzorVEAAAAJ;Maria Balsamo;4621884
Pxye3OC1tIIC;Loretta Guidi;4621884
sNXh5u0AAAAJ;Roberto  Marotta;4621884
iIO-3g4AAAAJ;M. Antonio Todaro;4621884
MHZf7fIAAAAJ;K.  Schirmer;40205946
ojd429MAAAAJ;Stephen  Short;40793112
BC0xxf8AAAAJ;C.  Kevin Boyce;10.1086/665818
QzL-a9gAAAAJ;Claus Johansen;4298765
QJY_HtcAAAAJ;Afaque Quraishi;4293909
lJVmpUkAAAAJ;William  Hawthorne;20143488
2R0mxJIAAAAJ;Tohru  Ariizumi;24039473,23274677,23598542,43563876,41434154
-YEVyIQAAAAJ;Erika  Asamizu;24039473,40065512,40066137,43563876
Uvgv2YgAAAAJ;Bo  Ouyang;24036446
9rhTp_0AAAAJ;Mark  Norell;4524113,4524265
8w2Lac4AAAAJ;Jean  Rivoal;24036414,4273445,4273443,4277795,23388406,23389416,43565312,4274999
RtOq8uYAAAAJ;Christian  Ulrichs;43228959
FEb8UPQAAAAJ;Yusran  Yusran;43228959
wMuPVIQAAAAJ;James W. Muthomi;43228959,43228891
G2Qq_8EAAAAJ;James W. Muthomi;43228959,43228891
kcraTEgAAAAJ;Nattasak  Krittigamas;43228959
fHFKrY8AAAAJ;Dorette  Müller-Stöver;43228959
6n7rzokAAAAJ;K. Raja Reddy;24124325
SfxToGoAAAAJ;Duli  Zhao;24124325
axCuayYAAAAJ;Jacek  Wierzchos;4094785,4097017
ae1mD6wAAAAJ;Thomas Sattler;4539342
yMKP-pcAAAAJ;Andrzej  Kostrzewski;25736060
HmrL6nkAAAAJ;Michael  Frei;24037680,24038637,43565296
DK4yAqgAAAAJ;David A. Reed;23016068
ai_6D40AAAAJ;Wenxuan Guo;10.2307/4003798
iFF_uzkAAAAJ;Endre  Willassen;1549815
xub2t44AAAAJ;Leandro  Alcalde;41406818
oqn7aiMAAAAJ;Byron R. Toothman;43843061
pO_ZJKUAAAAJ;Loren Pickart;4292527
dowNhNcAAAAJ;Raul  Bonal;30244423,41500016
vqMBT-kAAAAJ;Domenico  Lafiandra;23695422
XqY-SSIAAAAJ;Philippe  Rochette;23697958
M7tudJ0AAAAJ;Roberto R. Pujana;10.1086/668226
lEnepREAAAAJ;Andrew  Dugmore;4603254
K9J9sXsAAAAJ;Marc  de Dinechin;20488399
ol5nIXkAAAAJ;Luciana F. Alves;3068734
BkLamg8AAAAJ;Paul J. Morin;3599747
CYgme8cAAAAJ;Vladimir  Burkanov;23260099
qGSV37IAAAAJ;Alexey  Altukhov;23260099
7EbMtAQAAAAJ;William E. Schutzer;20869593
ly32qYUAAAAJ;Simon  Crawford;23697302
2dKvHcYAAAAJ;C.N.  Sunil;41972381
vy8lewwAAAAJ;Jeremiah W.  Busch;30139306
Rp0FViIAAAAJ;Mary M. Peet;23695562,4273634,4273048,4264966
174sNcIAAAAJ;Sylvie  Bouchard;1383609,3504470,10.2307/3504344
cjGgX-QAAAAJ;Joanna  Zigouris;1383609
-2pg2dgAAAAJ;Javier  Gutiérrez;20143168
6efCRB4AAAAJ;Jim  Atkinson;20096120
km-OqEQAAAAJ;Niken  Sakuntaladewi;40343974
lESTkhIAAAAJ;Kristin  Saltonstall;41971424
UAFnY3QAAAAJ;Arif  Ali;40205872
cEHwAiEAAAAJ;Vineeta  Tripathi;42568882,20205909
sH93k7EAAAAJ;Yidong  Wang;44177186
ey-msZwAAAAJ;J.L.V. Mahesh Babu;44324453
07K7ybUAAAAJ;Walter  Brambilla;43752379
wdRNlE8AAAAJ;Sandro  DeMuro;43752379
q_Tlzc0AAAAJ;Brandon S.  Schamp;4619777
f4i9zGEAAAAJ;Antoine  Danchin;24037401
RJhAV0UAAAAJ;Timothy D. Baird;40343988
qRL9tl4AAAAJ;Roger W. Perry;4498743
jeyQ9IMAAAAJ;Kristine  Hill;24037493,41496311,40065967,23598874,41942859
7NZalMwAAAAJ;Mei  Zhang;43191092
BwvqaiIAAAAJ;Bing  Yuan;24037777
iyCqDPQAAAAJ;David A. Taggart;20096549
ik4fi9EAAAAJ;Rosa M. Viejo;24853359,40235315,24873628
SMbKJwwAAAAJ;Fang  Jingyun;3236756
3_qBhFMAAAAJ;Guo  Qinghua;3236756
nJi7TCQAAAAJ;Laigeng  Li;24036948,20206010,43191765,43191561
JRx87BgAAAAJ;Chandrashekhar P. Joshi;24036948,23388539,23388664,23389483
W1o2XrsAAAAJ;Sara  Di Lonardo;42568820
OflLWhkAAAAJ;Katelyn  Shortt;40928990
4LkP2VMAAAAJ;Christo  Botes;40072539,40235474,43558151
mobdN2sAAAAJ;Karsten  Hueffer;41262585
DZKgYG8AAAAJ;Gretchen  Walters;23209351
tAY7Ve0AAAAJ;Dominic L. DeSantis;24634323
ZZceRh4AAAAJ;Jorge  Servín;1383900
0SUyH98AAAAJ;Giorgio  Spada;43290635
TWnW2vEAAAAJ;Kent P. McFarland;27715294,10.2307/3858561,43288160
2LUhjzIAAAAJ;Yiwei  Jiang;24124082
lpNTbQgAAAAJ;Sergio D. Paredes;24037714
tNnKDIoAAAAJ;Ahmet  Korkmaz;24037714
Ob5phPIAAAAJ;Dun-Xian  Tan;24037714
l807eHMAAAAJ;Nancy N. FitzSimmons;43287305,3892585
XrU1Az4AAAAJ;Mark A. Jordan;10.2307/1564541
mHU0w7cAAAAJ;Sheung Kwan Lam;24038292,40066104
q2QhGYgAAAAJ;Kavita  Narwani;40663811
KYEtBEcAAAAJ;Sagiv  Shifman;40663811
CLIMQTsAAAAJ;Erik S. Runkle;24036410
EGQF_1oAAAAJ;Buntarou  Kusumoto;25172980
hQP4ZWYAAAAJ;Tsutomu  Enoki;25172980,20146633
zJmoQmoAAAAJ;Martin J. Hodson;23694801,23385207,42947511
KW5FoboAAAAJ;Sergio Miana De Faria;24039685
Gff5bEEAAAAJ;Eric  Giraud;24039685
nSLFpKUAAAAJ;Yvonne  Verkuil;10.2307/3676516
J8jwoKYAAAAJ;Dirk  Knaust;1307200
7rNYRtAAAAAJ;Göran  Sundblad;20869918
1s3GeggAAAAJ;Philip A. Rea;23696197,4356602,4280785,4269075,23376412
cmoMZgMAAAAJ;David  Andow;25009301,10.2307/3544173
4qWW2VYAAAAJ;Herman  Yeger;20172249
3oGYxCUAAAAJ;Simone Ciuti;4094439
V0-JV7oAAAAJ;Simon  Harrison;40792567
mugnzJMAAAAJ;Kirsten Thompson;4541245
bUalpwUAAAAJ;Adriaan van Niekerk;4092923
LttqFeQAAAAJ;James  Hartwell;24037922,4629741,4281517
nGBBEUMAAAAJ;Gaby  Deckmyn;24036497,20050426,20050645,20051086
5FGG300AAAAJ;Fabrice  Franck;24036497,4278547,4281516,23386163
AZ7Wy2QAAAAJ;Reinhart  Ceulemans;24036497,42951839,24123862,24124979,42951111,40234802,20051086,24130900
-uvWLhoAAAAJ;Kevin Karem;4094404
284EqPgAAAAJ;Aurore  Movellan;41239263
R2YzG6wAAAAJ;Adriano  Ribolini;41315877
2C6UdNwAAAAJ;Ilaria  Consoloni;41315877
9EG3Hu0AAAAJ;Ilaria  Isola;41315877
lHp9JF4AAAAJ;Francesco  Mazzarini;41315877
7y6us5AAAAAJ;Monica  Bini;41315877
JNMzzWAAAAAJ;Lisa  Smallbone;40801920
KmoBWxIAAAAJ;Sonia  Saïd;25173169,4499072,41508720,40606648
ddAZe68AAAAJ;Sayan  Das;24037371
5Zxy6fkAAAAJ;Timothy J. Close;24037371,4275035,4274284,4280609,4281630,4276685,4280890,4281915,40065973,4278795,40538111,20205738
EDHELM0AAAAJ;David N. McMurray;10.2307/1380099
3O3F3XkAAAAJ;Ulrike Herzschuh;4640596
rLVI1lsAAAAJ;Anders  Kjærsgaard;30244468
B8A43fgAAAAJ;Dan Witzner Hansen;30244468
bfSM2mIAAAAJ;Nels H. Troelstrup Jr.;25084796
2XXWcQMAAAAJ;Matías S. Mora;23488377
VAltUqUAAAAJ;Greg  Moran;10.2307/1381008
BP-o6_kAAAAJ;Teva  Vernoux;23695984
IHuE_JAAAAAJ;Sachihiro  Matsunaga;23388308,23389044
sUUwonUAAAAJ;Sara Hortal;4496085
N9jPHQYAAAAJ;Wenyan  Zhang;41315871
0fcD98wAAAAJ;Wenyan  Zhang;40065852,40538061
bjlf2E4AAAAJ;Rosa  Menendez;2846125
y_AaAD4AAAAJ;Noorjahan Banu Alitheen;23481756
u3Qip5cAAAAJ;Ehsan  Janzamin;23481756
qWjv3hUAAAAJ;Bambang  Hariyadi;41432993
YyCuZtgAAAAJ;Detlef  Günther;24872083
N0VW64oAAAAJ;Tamara  Osborne;40060568
lvvcILAAAAAJ;Arlyne  Johnson;23259958
kcQMPFgAAAAJ;Donald R. Davis;25009958
QRcU4-cAAAAJ;Brenda  Parlee;27654137
0O5CYHsAAAAJ;Cristina  Castanha;40295800,23434668
mf3ntIQAAAAJ;Nabil N. Youssef;25083737,23884734,10.2307/3793139,10.2307/3760687,10.2307/3761265
conaTckAAAAJ;Eng Chong Pua;24036421
R1W3ceIAAAAJ;Jonathan Malarkey;4299210
rZBxJKAAAAAJ;Richard  Poiré;24038707
X6ujv58AAAAJ;Michael  Mielewczik;24038707
9VDFIQoAAAAJ;Lenwood S. Heath;23697508,4281489
Pdv5qcsAAAAJ;J.  Webb;24129025
jyGRC6wAAAAJ;Ioannis N. Vogiatzakis;40605829,20146929
8GpWa-YAAAAJ;Andrew  Young;3072148
r8ikaA8AAAAJ;Wilfried  Wichard;10.2307/1467330
SdAVDX8AAAAJ;Blas  Armién;25145145
362JD84AAAAJ;Daniel  Just;24035934,43191775
g_GAk_0AAAAJ;Rolf  Rødven;27696405
g-KP52YAAAAJ;Rachele  Falchi;24038790
VCA_d_EAAAAJ;Ricardo  Moratelli;23487452
tDcxbDAAAAAJ;James P. Herman;3884920
AFF74YkAAAAJ;Ed  Newbigin;24038430,4279313,4278027,4278115
aTmdqpYAAAAJ;Ute  Roessner;24038430,23386870,41943477,4279827,20205999,4280138,4278923,4280141
TwnxPU4AAAAJ;Alessandro Palci;4524661
X3LphsQAAAAJ;Robert  Al-Chokhachy;40060562
xUktE0UAAAAJ;Michael J. Strong;20171532
_h6JvCMAAAAJ;Ralph M. Garruto;20171532
R-0th5EAAAAJ;Zaoli  Yang;43843367
R5dKSoAAAAAJ;Alessandra  Cona;24036188,23388872,40065827,41435499
3RX4jOgAAAAJ;Giuseppina  Rea;24036188,40065827
NZPWMRMAAAAJ;Maurizio  Botta;24036188,40065827
4bpzyLgAAAAJ;Gustavo M. Martins;40958958
-ujZxZwAAAAJ;Heidi  Dobson;25085029
D3yu6LgAAAAJ;Arne  Andersson;3547654
ZeV2Vk8AAAAJ;Mainak Das;4295646
ufa3XyYAAAAJ;Neelima Bhargava;4295646
