9aRnq7oAAAAJ;Dean B. Gesch;44072542,23486513,44072541,25737451,44072535
dAa0qNEAAAAJ;Martin  Edwards;24871087,24872085,24870059,24866040,24871790,24874557
lv4bEqoAAAAJ;Willi  Salvenmoser;10.2307/3227005,10.2307/3226895
NiKjA2UAAAAJ;Pier  Cacciali;25209091
xGCJupIAAAAJ;Patrick  De Clercq;43229330,24618866
5foMftYAAAAJ;Johan Lindgren;4095001,4095048
8bXxpqYAAAAJ;Fernando Rodrigues da Silva;23012369
_SySlvEAAAAJ;Prashant  Singh;24037650,41435678
7rppPqIAAAAJ;Laurent  Zimmerli;24038656,4281860,4281300
XG3gZB0AAAAJ;Christopher  Parham;24036602
wtLmKv8AAAAJ;Dean  Chapman;24036602
uqPZlGcAAAAJ;Travis Idol;4499151
m_N8ETMAAAAJ;Dean Meason;4499151
k6NKzDAAAAAJ;Guenter Schweigert;4133787
0od23X8AAAAJ;Joshua L. Heitman;10.2307/4003801
NJdmleAAAAAJ;Gerard J. Kluitenberg;10.2307/4003801,40540166
_o06fKwAAAAJ;Anuradha  Agrawal;20461644,25623033
17r_EBwAAAAJ;Jaelyn J. Eberle;1306851,4524613,1306768
2jfijnIAAAAJ;Jaelyn J. Eberle;1306851,4524613,1306768
QxFEhQwAAAAJ;Marisa  Brini;23387005
0_6ULyIAAAAJ;James Holland Jones;40928262
V76FA2sAAAAJ;Carson  Murray;40928262
nqlB53IAAAAJ;Carson  Murray;40928262
LNWymLwAAAAJ;Anne  Pusey;40928262
oZ9qYsQAAAAJ;Wilfried  Schwab;24038287,24036202,24037583,24039527,24036408,23389811,43191075,40065957,4281578,23598552,23389683,23884315,23598715
EwXommQAAAAJ;Bong-Oh  Kwon;43290005
59FM-qoAAAAJ;Jinsoon  Park;43290005
kndJZeoAAAAJ;Seong-Gil  Kang;43290005
kiECzI4AAAAJ;Jin Hwan Hwang;43290005,43752518
RUPWhB4AAAAJ;Naoki  Hirotsu;24035765,23389894
TqqXHAcAAAAJ;Colin  Matheson;10.2307/1254
ln2qokgAAAAJ;Kathleen M. Gilmour;4485795,10.1086/665272,30158716,PBZ10024
MNkNElYAAAAJ;Monica  Papes;25145051
O8BtWcsAAAAJ;Sebastian  Pitman;43752396
O784PiEAAAAJ;Sasan  Mahmoodi;43752396
gcIBLd8AAAAJ;Roshanka  Ranasinghe;43752396,43843062,25736117,43215722,43752581
uTe6PaAAAAAJ;Shinjiro Ogita;4293280,4281105
qKvHkX4AAAAJ;Toshiro  Shirakawa;41511610
6zTFs5QAAAAJ;Ifigeneia  Mellidou;24037767,41694018
TeMrTQQAAAAJ;Gabriele  Berg;43229240,24370648,24130322,24130113,25153444,41412429
8MjVhOYAAAAJ;Marzia  Bo;40206197,24875460
yVyJ-OoAAAAJ;Belinda  Alvarez;2656140
6DrJl1cAAAAJ;Eduarda  Pereira;30138741
xwWsX24AAAAJ;Martin  Langer;4298282,1486160
NIoDH4AAAAAJ;Yohei  Hayashi;40663751
5xY_LZsAAAAJ;Thanasis  Kizos;24707532
BWdB58IAAAAJ;Thomas  Püttker;23487459,41480318,23488485
jAI0luoAAAAJ;Jieyong  Wang;43215733
9qNbAHIAAAAJ;Yansui  Liu;43215733
OVJHo0YAAAAJ;Yansui  Liu;43215733
gIV48xgAAAAJ;Sarah  Milne;23280337,23280334
eEQarT4AAAAJ;Christine  Finnie;23391604,43191779
6rVK0ZoAAAAJ;Naomi  Geshi;23385204,43564704,23389077
nH1JNt8AAAAJ;Emma  Pilgrim;27696030
Lt4GceYAAAAJ;Matt J. Keeling;2647397,2693445
P9oRVswAAAAJ;Barry J. Conn;10.2307/4118754,20649663
OV6qVmsAAAAJ;Benjamin  Branoff;23486538
Nohc59YAAAAJ;Jenneke  Visser;23486538
Uu6EthwAAAAJ;James  Dimond;41408391
QO-rDVwAAAAJ;Leoni Villano Bonamin;20869551
nqV1vTgAAAAJ;Flavia Regina Oliveira de Barros;20869551
RXOouwEAAAAJ;Mariana Groke Marques;20869551
pxxkZboAAAAJ;Cole W. Matson;4094531
TVQupA4AAAAJ;Jeffrey K. Wickliffe;4094531,1383639,4094592,10.2307/1383029,4498662
KKHc150AAAAJ;Giovanni  Mita;24036757
NLay8qYAAAAJ;Gian Pietro Di Sansebastiano;41434318,4279867
Ap6zSc0AAAAJ;Angelo  Santino;24036757
gHNr-UoAAAAJ;Carles  Flaquer;4498686,1383952
rWn30ysAAAAJ;John M. Baker;23694943,24130704
tIlq50gAAAAJ;Paula N. Gonzalez;40996139
cIFX3cMAAAAJ;Diego  Gobbo;40996139
q8L06ZEAAAAJ;Leandro  Sousa-Souto;25172976
G_lf9AkAAAAJ;José H. Schoereder;25172976,3877795,4223296
hap5IiAAAAAJ;Tanya S. Hooker;4293132,2474883,23274725,4280587
n2hZNdMAAAAJ;Sugae  Wada;24596338,42568802,40793217
1DCOz-gAAAAJ;Michael A. Romano;3892565,10.2307/1563946,10.2307/3759851,10.2307/3807820,10.2307/3807589
sFrh6ycAAAAJ;Will Cresswell;10.2307/5941
XZmuRBAAAAAJ;Zhen-Ming  Pei;23695965,4279020
fJnwKXsAAAAJ;Gustavo  Hormiga;27696402
wCeyQvcAAAAJ;MS  Nizam;23723914,23616914
2K1xOmwAAAAJ;Sabine  Stöhr;10.2307/3677312
AZgU7roAAAAJ;Aaron  Camens;20627096
Ea-JC-4AAAAJ;Eva  Fuglei;20096235,41499899
wBRyL4IAAAAJ;Donald Mlambo;4499117,4091877
UVj2jREAAAAJ;Xiaofeng  Li;4299008,43215764
GdWo-NwAAAAJ;John M. Baust;4295072
TyR5Mb0AAAAJ;John G. Baust;4295072,30157912,30155948,10.2307/3544206,30158580
jEEj9j8AAAAJ;Fridolin  Krausmann;4603551
vLTS3V4AAAAJ;Masatsugu  Yokota;40928993,20488421
8JMmZcsAAAAJ;Elena  Santos;30117465
g0wJnXkAAAAJ;William  Macnae;10.2307/2257502,10.2307/2256924
WU5KHp8AAAAJ;Andrew J. Spence;23260107,41319670
dDmNkw0AAAAJ;Vivien  Rossi;41333066,24034382
cz_Hz-oAAAAJ;Roberto  Marzari;10.2307/1549119
34pc7IIAAAAJ;Robert S. Rempel;23355764
esdKtd0AAAAJ;P.  Masilamani;23616415,23616283
gnQsG1cAAAAJ;Steven G. Driese;1305720,10.2307/3514840,10.2307/3515127
Z2Aer6UAAAAJ;Jeffrey D. Bradshaw;25086400,25680829
rc3oC7UAAAAJ;Alvin W. Chan;4494246
aCCIm_kAAAAJ;Gaétan  Moreau;4223601
dcDvi0EAAAAJ;Franz  Oesch;4294407,4296842,4296766,4296826
N1MKi-oAAAAJ;Jerome  Vanclay;3599650
mnICnk8AAAAJ;Ronald A. Ward;25082305
FkUS-_IAAAAJ;Kosmas Pavlopoulos;4300298
Ga1ZmbIAAAAJ;Panagiotis  Karkanas;4300298
HKP7UwgAAAAJ;Maria Triantaphyllou;4300298
i91sp0kAAAAJ;Efthimios Karymbalis;4300298
VzeBj3gAAAAJ;Theodora Tsourou;4300298
zk0LL2cAAAAJ;S.C.  Joshi;23616368
k3YYLkEAAAAJ;Jessica L. Blois;4094265,23028852
Isygx8AAAAAJ;Bumshick  Shin;43752586,43290925,44289508
diNQ9fcAAAAJ;Jack L. Conrad;4541253,4498824,40664967
Y-en1DsAAAAJ;Stefan  Vandewalle;24036425
oDbzD5cAAAAJ;Arthur  Laganowsky;24036079
UvPqkEwAAAAJ;Rohit Naniwadekar;4640559
u1c3aT0AAAAJ;Frédéric  Bouchette;43290927,43752580
tq6FnowAAAAJ;Pablo  Montalvo;43290927
qC6BfVcAAAAJ;Alexis  Nutz;43290927
WsSA1SQAAAAJ;Les  Christidis;25662900,30244472,20446011
fCmtAZEAAAAJ;Ronald S. Kaufmann;10.2307/1549055
mr4ptE4AAAAJ;Donat  Agosti;25010244,25010246,25010118,25010240
yY-g5NUAAAAJ;Eduardo Klein;4300036
PcsO5IoAAAAJ;Alejandro Brazeiro;4298920
0NxLm1QAAAAJ;Rick  Hochberg;3701491,40981233,3227111
NEtVu0sAAAAJ;Wilfred  Vermerris;24038743,40065785,43191403,41943252,23388986,40537611
sBelvlgAAAAJ;Tina Tirelli;4540290
Nf_fxzUAAAAJ;Christopher Tudge;4540290
Jaket0UAAAAJ;Vadim  Volkov;24036435,24036061,24036068
5k8wtgkAAAAJ;Charles  Hachez;24036435,41434212,40538025
lo10VVAAAAAJ;Menachem  Moshelion;24036435,24038842,24036282,43191571,43191421,25680644,4279490,4280330,4356584,41496244
UAXUjFUAAAAJ;François  Chaumont;24036435,24038284,43191339,4279184,23391782,43191345,23385704,43191354,4279750,4278376,4281862,4356584,40538025,4356819
dqGsFY4AAAAJ;Ping  Dong;41315849,41332048,44072530,43752371
5dGBEBwAAAAJ;Stylianos  Chatzimanolis;25481785,25085974,25086169
PZVnSwUAAAAJ;Karen  Stein;24707733
iwLlZ-UAAAAJ;John T. Swarthout;3892586
DggsLiQAAAAJ;Peter M. Mattison;24875693
xAxYcqwAAAAJ;Andrew  Allan;24036305
R_uzAPcAAAAJ;Sakuntala  Karunairetnam;24036305,25680847,40537625
29yLV8UAAAAJ;Janet M. Wilmshurst;3554729,24060768,24060716,24056421,24058173,24060795,24060713,24058185,24060842
U4o1wn0AAAAJ;Nicolantonio  Agostini;3677549
Z4onkrgAAAAJ;Jacques  Wery;23695002,24124992,24128496
VlTqCSIAAAAJ;P.E.H.  Minchin;23694618,23695955,23694712,23694303,23695329
X3IX9LwAAAAJ;M. Sudhakara Reddy;23326880
-VLO3KIAAAAJ;Naoko  Isomura;3227065
e9UEA28AAAAJ;William  Longhurst;10.2307/1374714
iKZgb9sAAAAJ;K. Mary Webberley;3505311,3505465
rTMJ6SQAAAAJ; Attila Ősi ;4524451
J8okeqoAAAAJ;Xavier  Ferrer;27743520,10.2307/2845544
ozRB-kcAAAAJ;Manel  Puigcerver;27743520
61ZW7E0AAAAJ;Alberto Rodriguez Barbon;40984728
hQP4ZWYAAAAJ;Tsutomu Enoki;4092068
LE7IBXgAAAAJ;Parviz  Abdolmaleki;23481710
VsT7c9kAAAAJ;Mansoureh  Movahedin;23481710,41318680,20869583
JmzQWRQAAAAJ;Hannah E. Power;43752397,43752466
VgjC4I4AAAAJ;Julian M. Hibberd;23696408,24035738
bUlrXmQAAAAJ;Karim  Alizad;43289885
_Yx3SAsAAAAJ;Dingbao  Wang;43289885,43843258
3EWqjHoAAAAJ;Scott C. Hagen;43289885,43289886,23259089,43289883,43289887
4v9eug0AAAAJ;Alexander  Remesch;24707470
OoFS4QsAAAAJ;Yohannes  Haile-Selassie;4524554
Jv4Qe0cAAAAJ;D. Brian Fowler;24038465,4280238,4630028,4281265,4268333,23389462,23389656
eeg4EXAAAAAJ;Awni T. Batayneh;40928846,43290191
xwpux7cAAAAJ;Amparo  Sanz;42952922
zi9D8CsAAAAJ;Maja  Ravnikar;29736224
j4XfZWIAAAAJ;Jana  Žel;29736224
Pi9eMzYAAAAJ;Anette  Gabrielsen;40663807
EuJLUUsAAAAJ;Trine  Fink;40663807
m_6HEyYAAAAJ;Yoh  Takuwa;4295804
vUvCNSIAAAAJ;Nabil  El-Wakeil;43229145
4_BImdcAAAAJ;Charles  Adarkwah;43228959
nBJzE2kAAAAJ;Daniel  Depellegrin;23486554
A7UcSccAAAAJ;Guiliang  Tang;24030794,4280646,4280027
Y67EzVEAAAAJ;Serena  Heckler;40343944
TLXaL20AAAAJ;Anthony Runkel;4094962
P2uAeFUAAAAJ;Yossi Mart;4298952,4298644
8EW8RjAAAAAJ;Madoka  Gray-Mitsumune;24036422,23390118,23389236,23389786
-J28W74AAAAJ;Faiza  Tebbji;24036422
3wM7OqsAAAAJ;Moshe  Bar-Joseph;23696345
Ip3ANzQAAAAJ;Jean Carlos Cardoso;24596339
I_jbNFMAAAAJ;Chit Sein;4524591
Oc6lqIwAAAAJ;Vitaly  Citovsky;4629933,4281416,4281126,4281722,23274675,4629985,40065768
gHEppeYAAAAJ;Antonio G. Checa;3595512,2401032
3qQHMOIAAAAJ;Ana  Marquez-Aliaga;20627117
lz3AFbUAAAAJ;Takeshi  Kuroha;24036855
sTzRASwAAAAJ;Hitoshi  Sakakibara;24036855,24040005,24037630,23697458,24039067,4273559,25758679,43191357,20205904,41435585,4281698,23274697,4278646,4629749,42568893,40537849,23884335,4629817,43191376,25704987,41549923,40065928
OUdB5tgAAAAJ;Shai Meiri;30137826
A4LCCb4AAAAJ;Matthew E. Gilbert;41434357,41435598
qq7E_IEAAAAJ;Cecilia  Akselsson;3697420
6D1X_4EAAAAJ;Joshua X. Samuels;20491083,29739129
ttM_zFIAAAAJ;Milena  Fernandes;43215786
UC7UzcUAAAAJ;Nicholas J. Butterfield;3884851,20144220,4096990,2400789,4096845,3595514,2400788,2401055,2666116
kELcrI4AAAAJ;Sara A. Gagné;20488382
CmzgGwkAAAAJ;Helbert  Arenas;43290998
2WT427AAAAAJ;Lorenzo  Marini;20143983,40405769,40996133,23260134
oScjn_kAAAAJ;Sean  Vitousek;27698366
45uxLEQAAAAJ;Aziah Mohd. Yusoff;43594549,43582520
mRLjct0AAAAJ;Quentin  Gausset;4603532
W0ELt1wAAAAJ;Seth  Danielson;20488367
YP0MV6YAAAAJ;Pablo  Teta;23488613
h6oQ6RwAAAAJ;Fernando J. Fernández;23488613
ZaB3G68AAAAJ;Min  Zhao;43752198
ShVoKm4AAAAJ;Bajrang  Singh;42950672,42949848
6eBNIrgAAAAJ;Phillip P. Schmutz;29783268,43215752
rlQAai4AAAAJ;R. Meldrum Robertson;3884634,3884635
_UKuUx8AAAAJ;Shigeru  Kuratani;4540163,25160203
2NMEVh8AAAAJ;Charles  Wiseman;4292390
ihcNxcAAAAAJ;Prasenjit  Saha;20461737,23389684,23389375
5sWjJx0AAAAJ;A.  Gopalakrishnan;20869533,40928166
dvlwkzAAAAAJ;Eva  Grøndahl;20143544
t0TQf9MAAAAJ;Thomas  Canam;24036912,23390135,23389504
odRMWT4AAAAJ;Kyu-Young  Kang;24036912
1kPhSUEAAAAJ;Solana  Tabeni;23259901
Eie_vBUAAAAJ;Valeria  Corbalán;23259901
I4HlqyYAAAAJ;Michelle F. Bowman;4095727
Ys-To6oAAAAJ;A.S.  Rajawat;41509940,41509948,40863894
Ijd0QrAAAAAJ;Tse-Min  Lee;24035833,23696443
mboUOO4AAAAJ;Jacqui Codron;4094559,4539155
NbgDNMsAAAAJ;Matt  Sponheimer;4094559,1383891,4539155,41500610,20062363,4222832
yBJboFUAAAAJ;Daryl Codron;4094559,4539155
e3_jZdoAAAAJ;Marcus  Clauss;20096683,27751753,20460387,27751729,20460435,20460383,20460433,20096454,20096609,40235054,23014897,40309719,4223090,3548028,27759774,4223261
Aj7q5E8AAAAJ;Adam  Birkenheuer;20460568
2NkF4AoAAAAJ;Mark Mulligan;4092170
Us5p8OwAAAAJ;David W. Murhammer;4295095
DksnLhAAAAAJ;I. Peter Martini;25737034
ZRDxvhgAAAAJ;Wenwu  Tang;25737034
wmvZ3tsAAAAJ;Michael K. Dame;20869523,4295496,40205879,40205915,40602791
UzpJwzQAAAAJ;James  Varani;20869523,4295496,40205879,40205915,4295972,40602791
4d4zhI8AAAAJ;Matt Friedman;4524505,4133822,4524491
Evi2SosAAAAJ;Luuk  Fleskens;25652779
H4clcmUAAAAJ;Xiao  Yang;23481767
lJlm0gIAAAAJ;Katia  Petroni;24037363,23391546
p4ygZuIAAAAJ;Giuseppina  Falasca;24037363,24040212,23390669,4356576,25680740
Ov_Yj_kAAAAJ;Carmine  Stolfi;24037363
Jmapa1wAAAAJ;Maria Maddalena Altamura;24037363,23696640,24040212,23390669,23385186,4356576,25680740,4279927
2aApEWMAAAAJ;Chiara  Tonelli;24037363,4267159,23391546,4280381
bMSNuk8AAAAJ;Marten  Winter;20488321
UOQ5xsUAAAAJ;Norberto  Giannini;40662694
z0BjZ0kAAAAJ;Maarten  Chrispeels;23695622
FLeoyRAAAAAJ;Danny  Geelen;23695622,42568713,41812027,41496334,4356750,42569100,23598885,4356502,25680675,41434207
qdl-r_8AAAAJ;Ruifeng  Zhang;43215757
mUtTTI0AAAAJ;Robert D. Burk;20095545
_H5u7NAAAAAJ;Marc  Van Ranst;20095545,20096583
ZBHXyl0AAAAJ;R.  Jerlin;43581777,43582199
2WMQqh0AAAAJ;Carlos  Vázquez;2474897
ZOIVqXQAAAAJ;Norberto Asensio;4499091
JCit_KMAAAAJ; Víctor Arroyo-Rodríguez ;4499091
QZnHYuoAAAAJ;Raid  Amin;43556483
-ToX7x0AAAAJ;Alfred E. Hartemink;4603605,3068759,42951130
i0hntgUAAAAJ;P. Hebinck;4603605
lFWTUBYAAAAJ;Akira  Itoh;4495986,4092000,4499132,2560073,4096704,20050924,20050523
KgKkoMkAAAAJ;Casey M. Holliday;20627085,20491039
y09NiwwAAAAJ;Tracey Ann Cuin;23696425,24038729,23389634
0ikjiJkAAAAJ;Rodolfo Gonzalez;4295374,4295373
E6aGfC0AAAAJ;Luca  Espen;24036560
kJgxqSwAAAAJ;Maurizio  Cocucci;4274894,23374088,4266905,4280619,4271676
VLaurMMAAAAJ;Robert J. Wright;25086441,25473424,25085376
pIny3g4AAAAJ;Robert J. Wright;25822713
FSxsZNYAAAAJ;Steve  Leonard;40835706
2JOtftwAAAAJ;Joshua Tewksbury;4092013
F3WNkWgAAAAJ;Jian-Feng  Li;24031303,41434009
kInsmHkAAAAJ;Maurizio  Manera;27670688
WtOFiA4AAAAJ;Toru Mizuguchi;4295307
Un1pZUsAAAAJ;Kaia  Palm;4295307
yjpDQmoAAAAJ;Werner  Kutsch;3877775,40310155
w2kW93cAAAAJ;Jorge  Rivera;24707716
YNqSZdcAAAAJ;Hilton M. Oyamaguchi;4498584
0Ik0vi0AAAAJ;Herbert H. Covert;20061994
qIfl6zQAAAAJ;Thomas  Leustek;4293926,4280843,40065538,4275926,4275258,4278843,4278101,4282051
2UhaLgwAAAAJ;Elizabeth J. Walsh;3227112,4124892
sE8Eh28AAAAJ;Jonas  Ardö;40602946
Y39ad_kAAAAJ;Iolanda  Filella;40602946,24125541,4281881,4223728,20050849
5yuMBZoAAAAJ;Renuka  Diwan;40663775
tPn-I-AAAAAJ;Nutan  Malpathak;40663775
nO3qYvkAAAAJ;Oh-Deog  Kwon;20460542
Bxr9iAYAAAAJ;Dongmi  Kwak;20460542
5022EW4AAAAJ;Seamus  Coveney;29783132
lSbD6y8AAAAJ;Bernardo  González;24039071,40926428
22KZ5DgAAAAJ;Kui  Wang;43893621
NKYABNEAAAAJ;Jian  Shen;30138397,4299149,30137852
AqnWYMQAAAAJ;Eduardo  Ruiz-Sanchez;20488330
FH6E34oAAAAJ;Marcus  Hedblom;40731414
K63fqW8AAAAJ;Mark R. Jury;44161439
1ffxOKYAAAAJ;Grace O''Donovan;4092110
xI0lmxoAAAAJ;Thomas P. Albright;25623113
3j_Pg4UAAAAJ;David A. Bohan;2647163,2647467
bX6WRfwAAAAJ;Bård  Romstad;30137845
IFLPa1IAAAAJ;Candida  Nibau;24039499
AN81Qj0AAAAJ;Sebastian  Lotzkat;40602606
apR2ZPYAAAAJ;Andreas  Hertz;40602606
FXBOYu4AAAAJ;Sevket  Sen;20061987
vX9eqtgAAAAJ;Christophe  Bailly;24039994,23696691,24029331,24037574,40537871,23389015
8xmBf7EAAAAJ;Christophe  Bailly;24039994,23696691,24029331,24037574,40537871,23389015
53gckt8AAAAJ;Patricia S. Johnson;10.2307/3899152,10.2307/3899582
KcsiJogAAAAJ;Tino  Krell;24037612,23384898
otXT76wAAAAJ;Joseph  Hawes;25562618
DmgOV5UAAAAJ;Craig R. Williams;10.2307/1565496,10.2307/1565367
PvfrI5wAAAAJ;Renaud  Boistel;4092965,41319667
wrAxMd0AAAAJ; Stéphane Grosjean ;4092965
7s4n1osAAAAJ;Prakash P. Kumar;20064963,24036448,4292923,4292975,24038797
YrazaBoAAAAJ;Mónica M. Carlsen;41761731
NHXJGYcAAAAJ;Eglė  Petraitienė;43229299
hqZGsgsAAAAJ;Gintaras  Brazauskas;43229299
grDpTNEAAAAJ;Clark E. Sherman;25736978,25735636
kEyp_xgAAAAJ;Angela  Hessler;25736978
uhqCaHUAAAAJ;Nawal  Gaafar;43229145
ykeR5SoAAAAJ;Randall F. Miller;1305665,1306380
e4Lx7rIAAAAJ;M.P.  Watt;23694792,23379083,23378218
L9-3g8kAAAAJ;John A. Pickett;23390136,42951194,23391821
idAxlMkAAAAJ;Jason T. Fisher;3505990
oIDBv9sAAAAJ;Ewan  Hunter;3505572,3838428
6HwOBdMAAAAJ;Marcelo E. Oliva;3566245
KTq9ZFsAAAAJ;Salah F. Abou-Elwafa;24039659
ba2ScxQAAAAJ;Christian  Jung;24039659,24040223
2lfx37UAAAAJ;Nazanin  Chaichitehrani;43290109
OblrLusAAAAJ;Jose Luis Prado;4523956
ddWPEKkAAAAJ;Muthuraman  Pandurangan;23279344,41512867
BZKJYJkAAAAJ;Hoa  Van Ba;23279344
GtgIqdgAAAAJ;Brenda E. Rodgers;1383639
V9lZUpEAAAAJ;Joyce  Van Eck;24036962,25623036,43191549
4mYhUN4AAAAJ;Gail M. Seigel;4294637,20172150
8juLD68AAAAJ;Grazyna  Adamus;4294637,20171568
-TNZOKIAAAAJ;Jason L. Robinson;10-010
TY6fL2QAAAAJ;Masahiro  Tamoi;23697506,25680799,23390692
EqTvifsAAAAJ;Yukinori  Yabuta;23697506,24036615,40065487,40065626
aKP17YcAAAAJ;Fulsen  Özen;43290104
48jfB8cAAAAJ;Aslı  Güneş;43290104
j0a5x7sAAAAJ;Raul  Arredondo-Peter;24030256
thc3y2gAAAAJ;Kelly J. Bryant;23779430
tCiXsZ4AAAAJ;Jimmy R. Williams;23779430
07v6OjIAAAAJ;Alison Sleath Grzegorzewski;29783112
pL1yxWAAAAAJ;Jeffrey P. Simpson;41694790
884nwp4AAAAJ;María Laura Ponssa;41415249
xBjlvI4AAAAJ;Thomas E. Williamson;4524278,4524423,4524430,20491004,20491090,4524103,4498851,20627150,20627089,10.2307/1381918,30117472,4524656,1306628,30117463
K2Fj1gsAAAAJ;Francisco J. Goin;4524388,4523619,4523997,4524594,4523719,4524527,4524612
0dR2MvwAAAAJ;Albert Palanques;4299435,4298679
TmS0rLsAAAAJ;Pere Puig;4299435
qfcxjN0AAAAJ;Aidan  Keane;41318862
EqneTREAAAAJ;Sylvain  Pioch;41510803
6Ay3ipAAAAAJ;Harold  Levrel;41510803
V84X__IAAAAJ;José Ignacio García-Plazaola;24035754
7k2HHF4AAAAJ;Ilya  Raskin;4269034,4276656,4278297,4278103,4277682,4276947,4279496,23379057,4274025,23383047,4274430,4274888,20205845,4272021,4275399,23377007,4275398,4276759,4278477,4279464,4268049,4269771
F50JSOMAAAAJ;Pi-Ling  Chang;40602786
1RjRq1oAAAAJ;Doss  Ganesh;41496510
BBUbffoAAAAJ;Naghmeh  Afshar-Kaveh;44177188
EyjwPDwAAAAJ;Oswaldo Keith Okamoto;20869600
AcCkYRwAAAAJ;Dolphine Oda;4294717,4295290,4296482,4294749
xK4ZLbAAAAAJ;James  Cockram;24036627
OXC2Fo8AAAAJ;Huw  Jones;24036627
F1JYd9UAAAAJ;Wayne  Powell;24036627
am_rtAUAAAAJ;Agepati S. Raghavendra;4274491,4266652,23391040,23390385,4278215,4273770,4275979
BMJQpJcAAAAJ;Liesbeth  De Neve;3677436,41686240
jEOVOb8AAAAJ;Woodbridge A. Foster;3891233
3UT13MQAAAAJ;Frances E. Taylor;25145134
z_iKwygAAAAJ;Stefan  Richter;20487839,20487808
NgJOji4AAAAJ;Andrew A. Farke;30126375,4095114,4524656
y--u5h8AAAAJ;Pablo Iraeta;4498601
OBVGjqYAAAAJ; José A. Díaz ;4498601
U5utGOQAAAAJ; José A. Díaz ;4498601
m3UhuK4AAAAJ;G.  Shalini;41509948,40863894,27698323
bI6ZG5YAAAAJ;Janine  Muyrers;43228856
VmqKXKAAAAAJ;Lars  Gerdes;43228878
-T2Jj68AAAAJ;Wilhelm  Schäfer;43228856,43190957
jHZD7tYAAAAJ;Patrick  Schäfer;43228856,41434338,23274699
5o8ttgEAAAAJ;Frank  Waller;43228856,24037615,23274700,4281515,24130675,4281847
xKgX0pwAAAAJ;Yuqing  Wang;24872832
CzA8NaUAAAAJ;Leandro  Bugoni;27715278
t3tv8o8AAAAJ;Martin  Dallimer;27695955
a0CE8xoAAAAJ;Manuel K. Schneider;3599635
Qr-fBRgAAAAJ;Ramón  Serrano;23696207,24031291,43191783,20205864,23387824,4281751,20205650,23384944
tnHpMzcAAAAJ;Jose M. Mulet;23696207
hiAEuL4AAAAJ;Markus  Proft;23696207
vO_fB-IAAAAJ;Dora  Batista;23267530
sB6yEAUAAAAJ;Benjamin F. Dattilo;20144287,1307104,10.2307/3515600
xeMo1TMAAAAJ;Atiek  Widayati;40981185
LNq-uVkAAAAJ;Ian P. King;25736165
f_VVuCsAAAAJ;Eric Vander Wal;40405899
whkNtA4AAAAJ;Adrienne L. Contasti;40405899
gUtQtx8AAAAJ;Vallo  Tilgar;3677574,40405916,30158399,40213121,41500633,41489098,30163974
fTKw-zUAAAAJ;Marko  Mägi;3677574,41489098
wLO0cckAAAAJ;Bambang  Winarta;43291014
ivwTWoMAAAAJ;Humberto Ribeiro Bizzo;42568877
T2UwHtsAAAAJ;Karen M. Kiemnec-Tyburczy;40983660
4AmlwZwAAAAJ;Shin-Ichi  Miyazawa;24035902
DYvnWZoAAAAJ;David H. Turpin;24035902,24829241,4272914,4274706,4273632,4271203,4273211,4273210,4277127,24851960,4269939,4270369,4272552,4273510,4276231,4272798,4269883,4274054,4268531,4280029,4269419,4278280,4272419,4273209
yTT4INUAAAAJ;Anna  Kawiak;23326884
pRDq73QAAAAJ;Martin  Griffin;20172250
udBYQ-cAAAAJ;Martin  Claussen;10.2307/2997337
LD3qmh8AAAAJ;Michael R. Roberts;23695665,23383297,4278733
m9-m8eEAAAAJ;Thomas Cucchi;4640610
XaLyCd8AAAAJ;Gil  Penha-Lopes;20487765
4tv6RaAAAAAJ;Martha S. Lundberg;20172139
9GeAfOgAAAAJ;Miquel  Ribas-Carbo;24037848
AIk9kYgAAAAJ;Enrico  Brugnoli;23381621,20062371
Q-ddb4sAAAAJ;Itay  Bentov;23481777
S6O0RX8AAAAJ;Lian  Xie;40065082
GcNmceAAAAAJ;Charitha Pattiaratchi;4298794,4298902
JokotXsAAAAJ;James B. Swinehart;23775692,23779838
VrLCJ7QAAAAJ;François  Brun;24036986
EAcCGNsAAAAJ;Michaël  Chelle;24125249
38vXRM8AAAAJ;Jorge A. Navarro Alberto;3838586
7qYbEKMAAAAJ;Michael Murray-Hudson;4499152
zFcGtXgAAAAJ;Roger A. Falconer;4298318,25736164
NhoJFmAAAAAJ;Jamaludin  Kasim;43581768,43594808,43581734,43582445
Z9zW2qUAAAAJ;Reade  Davis;27654160
kufIYMcAAAAJ;Barbara  Neis;27654160
cpHe3WMAAAAJ;Daniel  Brito;43287343
x5fpr4IAAAAJ;Lucyna  Wasilewska;10.2307/2403057
VXdz0mgAAAAJ;Samantha C. Patrick;40405884,23017184
6YQyJ18AAAAJ;Juan M. Guayasamin;4093023,3893576,4093022,3893459,3893517
qrqAtogAAAAJ;Alain  Maasri;20491123
4lPUZ5gAAAAJ;Stéphanie  Fayolle;20491123
c1xH1I4AAAAJ;Emmanuel  Gandouin;20491123
g7WNI20AAAAJ;Evelyne  Franquet;20491123
JOF9OScAAAAJ;Eric R. Sokol;40792650
AV9Js-0AAAAJ;Elwira  Sliwinska;24038466,23884340
sINJAs8AAAAJ;Thorunn Helgason;4496018
KmIz390AAAAJ;George  Voulgaris;4299022,43213286
2T9WzOkAAAAJ;Jonathan  Bauchet;27654241
