j6to3xgAAAAJ;Josefa  Bleu;23434656,10.1086/673099
xiL1lscAAAAJ;Joseph P. Noel;4356551,4629744,40065854,25594941,20779748,40537632
9Kam97gAAAAJ;J.M.  Kirby;42951437
6Nkqni0AAAAJ;Maria  Shumskaya;23274688
brj9mkAAAAAJ;Hélène  Dauchel;23388569
canqLn0AAAAJ;Yoshihiro  Shiraiwa;23385508
nl_OxoIAAAAJ;Sara  Branco;41495824
tg_zILkAAAAJ;Kirsten  Jørgensen;40065915,41496329
okLB8vkAAAAJ;Birger Lindberg Møller;4263783,4273550,4279831,40065915,4280533,4272279,43191311,4264423,4278643,4275812,41496329,4278148,23389391,4280548,4278052
eOejfDUAAAAJ;Morgan M. Churchill;10.1086/676309
a1dYgVcAAAAJ;Guillaume  Echevarria;24129325,41495828,24124050
YCERVYwAAAAJ;Ilya  Venger;40066326,40066075
JLrMX9cAAAAJ;Peter L. Falkingham;27670550
gaeieR0AAAAJ;Hannele  Tuominen;4629752,4277930,4281087,4276917,40538023
pQcKAwoAAAAJ;Kerry-Jayne  Wilson;24055299,24060876,24055300,24058146
jWcmiioAAAAJ;Doug  Bruce;4280751,4273632,40065739
SOsmO3oAAAAJ;Muhammad  Farooq;24370636
7hCzNtoAAAAJ;Abdul  Wakeel;24370636
4o6dRz4AAAAJ;Joseph Rosenbluh;4629933
KUCV_PEAAAAJ;Muhammad Aslam;4265509,4267630,4265822,4264399,4274476,4264222,4268733,4264745,4276202,4272485,4267438,4277427,4275254,4269779,4266891,4268908,4264601,4270470
p6q6XgIAAAAJ;Muhammad Aslam;4264399,4264222,4266891
0EQ7EaoAAAAJ;Mohammad A. Hajabbasi;42948016,42946566
Do398UEAAAAJ;Ahmad  Jalalian;42948016
xxyp8B8AAAAJ;Alessandra Rogato;4281708
QW72gbsAAAAJ;Mamoru  Sugita;4265996,4265788,4276363
eW1eYqsAAAAJ;Michael L. Kahn;24122643,23382557,24125103,4277645
zlVccUQAAAAJ;Dianne  Pater;43191370
jGwYKk0AAAAJ;Pierre-Jean  Dumas;24130371
fljUQhYAAAAJ;John M. Ward;4279020,4280038,4276903,41435492,4275753,40066009,40065225,20205682
jLS3WUQAAAAJ;Yoshiki  Yamaguchi;43563871
HIeKrqoAAAAJ;Santiago  Vilanova;20205954
uiMfVzYAAAAJ;Carlo C. Maley;2666011
Rwle5LIAAAAJ;Dmitry A. Los;4278032,4356678
8VYxE6oAAAAJ;Tuan-hua David Ho;4266353,23386949,4280743,4273722,4281685,4267824,4269281,4268694
HDioaDwAAAAJ;Paramjit  Singh;10.2307/4110367,10.2307/4109941
858z2SYAAAAJ;Paramjit  Singh;10.2307/4109941
Y1qji_oAAAAJ;Vladimir Jiménez-Salazar;mounresedeve.34.1.48
Jl4w_10AAAAJ;Peter  Doyle;10.2307/3515065,1315620
9Um0w1IAAAAJ;Priyanka  Singh;40343399
n_TbX9QAAAAJ;John C.  Wingfield;10.1086/652243,30158122,30162277
926jvtUAAAAJ;Olivier  Hamant;4280697,43191399
6v0Lf2AAAAAJ;Fabien  Nogué;4280697,40065929
54jdyL8AAAAJ;Amit  Bansiwal;24124106
dOiF-o8AAAAJ;Tuula  Niskanen;23055322,23055151
muTYO98AAAAJ;Francisco  Melado;40005591
mNHAeckAAAAJ;Agnès  Lewden;10.1086/676669
OJdw9QoAAAAJ;Benjamin J. Adamczyk;40538001,41434008
KKtV1KAAAAAJ;I.E.  Moshkov;23385554
5U0GgwsAAAAJ;Tom  Moens;24874682,24874346,24831881,40926459,24866222,24873906,24867755,24869850,24863660
hU4X7MAAAAAJ;Sam-Geun  Kong;40066223
gEVeK6kAAAAJ;Bryant  Allen;10.2307/3673519,10.2307/3673516,10.2307/3673510,10.2307/3673515
EHT0zBgAAAAJ;José Luis León de la Luz;41425459,41424773
5gdHuSwAAAAJ;Ryan R. Wilson;40960908
3LuyAnoAAAAJ;Jesús  Mercado-Blanco;24370644,24370144,24124498,24130979,41489162
ZGbI6UcAAAAJ;Joakim  Hjelm;4222531
vw-fKF8AAAAJ;Ethan  Hack;4266261,4265439,4272393
z-URo2sAAAAJ;Martin  Castonguay;24873038
khnBshQAAAAJ;Karolien  Denef;24129127
6Vgft4IAAAAJ;Glen  McHale;23884689
PlRCnLkAAAAJ;John  Mortensen;24875440
viVQlh0AAAAJ;John  Mortensen;24875440
fZCndbYAAAAJ;Eva Friis Møller;24875440,24874341,24866110,24870129
-8N41mgAAAAJ;Thomas  Juul-Pedersen;24875440,24870129,24874000,24871879
vQ31SGYAAAAJ;Nicole  Bonuso;20173020,20173004,27670441,27670480
O5iloPAAAAAJ;Stephen Q. Dornbos;20173020,20172964,10.2307/3515599,40792290
gLU_rocAAAAJ;Sara B. Pruss;20173020,27670586,27670391,3515874
mCQRkYwAAAAJ;Pietro  Spanu;4276087,23379746,4273008
q-lCbEYAAAAJ;Antonia  Giannakourou;24855671,24866110
hIx8Y9QAAAAJ;Hajime  Wada;40065778,4275655,43191559,4280490,4278519,4272742,4279479,20205833,40065645,4281451,4281682
2WiFp3oAAAAJ;Joshua D. Klein;4270594
-W2-EXEAAAAJ;Wim  Vredenberg;23388297
i6PDBDgAAAAJ;Tamer  Özcan;23656069,23660115
iAbB1kMAAAAJ;Mark R. O''Brian;4275256,4280610,4278658
-qIiIvQAAAAJ;Xuemei  Chen;43565270,4281271
xcL2_N0AAAAJ;Jarunya  Narangajavana;43565270,43564774,23388261
q6r84ZMAAAAJ;Xiaolin  Li;42951539,42952863,24129868,24124298,24124297,24124300,42950698,42953048,42949681,42951147
yGg0OisAAAAJ;Xiao  Zhang;4280018,41943497
AX-is50AAAAJ;Hongyan  Zhu;4629766,25594934,40065814
uFUZGj0AAAAJ;Bernard  Watillon;23390642
Qc-cbDUAAAAJ;Rafał  Martyka;41413939
W1NkA8kAAAAJ;Alan  Paton;10.2307/4110628,20649615,10.2307/4114513,10.2307/4114620,10.2307/4111205,10.2307/4110512,20443310,20443265,23489029,10.2307/4114518,10.2307/4111044,10.2307/4118065,10.2307/4110386,10.2307/4110492,10.2307/4115869,20649648,10.2307/4110385,10.2307/4115757
OcoBXTAAAAAJ;Javier  Helenes;3687352,3687595,10.2307/1485733
6mv_5fYAAAAJ;James C. Orr;24874288
XiKIFagAAAAJ;Maria  Konstantinou;23643046
uurQUZIAAAAJ;David E. Somers;4281980,4278911,20205659,20779818,4274808,4272864,41434272
lZGFHS4AAAAJ;Lorenzo  Pérez-Camacho;40305656
zDh0SFQAAAAJ;Bastien  Christ;43191077,41435396,25704936
6GHijmYAAAAJ;Bruno Silvestre Lira;43191077
Y2fdwqUAAAAJ;Treena  Burgess;23383289
ztmQ1x4AAAAJ;Kazunori  Okada;23386951,4279186,23389887
zmgqykQAAAAJ;Tomohisa  Kuzuyama;23386951,4279410,23390129,23389867
Pn9jicmRRlgC;Barbara E. Brown;10.2307/3515425,24856737,24857258,24846204
9OqZhQcAAAAJ;Manuela  Giovannetti;42950886,41151431,24130671,42951618,24369186,24128987
FYgV31AAAAAJ;Cristiana  Sbrana;42950886,41151431,42951618,24369186,24128987,4272078
HU91H9AAAAAJ;Alon  Angert;42569056,41499969
RpDg4SAAAAAJ;Oren  Shelef;42569056
WVBA3WwAAAAJ;Rubao  Ji;24874657,24874675,24873406
rQd2zv4AAAAJ;Kirk  Overmyer;4629752,41435636
Isyd8d8AAAAJ;Mart  Saarma;4629752
V8qhXKsAAAAJ;Dierk  Scheel;4629752,40066143,23389810,23385246,23379374,41434187,4281281,23383078,4281586,4270854,23386098
UovTahQAAAAJ;Jaakko  Kangasjärvi;4629752,41435636,4281087,4356781,4280688,25758712,4281088,4282001
9jNeENoAAAAJ;Tomotsugu Koyama;4629943
hRsVGQkAAAAJ;Meghan M. Holdorf;23274690
LqLwE-kAAAAJ;Carole  Dabney-Smith;23274690,41942738
M4xeTcIAAAAJ;Chelliah Jayabaskaran;4267700,4272588
GrRMWC0AAAAJ;Maria E. Eriksson;23388299,4281147,20205659,41434272
9ltrZX8AAAAJ;Shigeru  Hanano;23388299,20205659
TM_16JoAAAAJ;Anthony  Hall;23388299,20205707,20205659,41434272,4280231,40065347
32j5CqgAAAAJ;Nakul  Chettri;25164124,3674319
4leS-VwAAAAJ;Scott R. Santos;24865315,41495803
QTzqNhIAAAAJ;Mieke  de Wit;40538000,41496339
hZEZDBsAAAAJ;Monika W. Murcha;4281042,43191558,40065226,4630008,41942714,23392082
HHtq-H8AAAAJ;Ryan Lister;4281042,4281607
zdSS06oAAAAJ;Stanley H. Ambrose;23434360,4217961
VH2lojUAAAAJ;Zhanguo  Xin;4277854,4274960,23382922,4275433,4274407
ty6ET6UAAAAJ;Carla  Morri;24855719,24853210
AtJKwIQAAAAJ;Luc  Beaufort;10.2307/1485914,4097062,4097064
23S1r2cAAAAJ;George  Gosline;10.2307/3393377,10.2307/4114512,10.2307/4110996
ziJz4PEAAAAJ;Penélope  García-Angulo;23390261
oM75NPkAAAAJ;Robert R. Klein;4269348,4273832,23384787,4270302,4629831,4269248,23387877
po3A7JsAAAAJ;Klaus H. Hoffmann;4222279,4222266
EPCOCvoAAAAJ;Leonardo  Erijman;41489072,40605848
8VKYmXUAAAAJ;Mahmoud Abo-El-Saad;4276605
BF0b51sAAAAJ;Louis  Fortier;24873038,24851858,24830486,24831750,24836038,24833823,24865391,24829756,24857058
QmF5V4wAAAAJ;Zhong-Hua  Chen;41943275,41549936,41549920
ZF7HqtMAAAAJ;Igor  Pottosin;41943275
67YzizkAAAAJ;Ching-Ying  Tseng;40066068,40537645
0S4EdhcAAAAJ;Alan  Christoffels;40537912
4d3NnDIAAAAJ;Rengasamy  Ramamoorthy;40537912
wclkGTcAAAAJ;Štěpán  Papáček;43191416
ChBpx2kAAAAJ;Ondřej  Prášil;43191416
puSmbSUAAAAJ;Martin  Solan;24875452,40309768,40235611
M3Ih600AAAAJ;Rosa Mara Borges da Silveira;20444768,20619209
VC9_4gMAAAAJ;Roman  Sobotka;41435475,40537696
LZi6mGwAAAAJ;Hannah  Birke;43190938
OdeIP84AAAAJ;Illimar  Altosaar;4268843,4269433,4268371,4268646
hz49ItQAAAAJ;Antonio Lagares;4272628
tp952VAAAAAJ;John  Holbrook;3515407
GA54eb0AAAAJ;Iain M. Suthers;24829724,24863613,24870872,24831872,24873961,24852045
ccDXRHMAAAAJ;Rowland R. Kao;40234962
5-hKOmQAAAAJ;Oliver Brendel;newphytologist.194.2.416
6HwH2PUAAAAJ;Issay  Narumi;23884678,23274678
0yKnJ2wAAAAJ;Christopher  Quince;3548469
wD5VEv4AAAAJ;Paul G. Higgs;3548469
28T-OygAAAAJ;Zsolt  Kelemen;43191367,4281085
ODrodf4AAAAJ;Bertrand  Dubreucq;43191367
GwZDsG4AAAAJ;Nikolai  Scherbak;41434251
RdF-9goAAAAJ;Leif A. Eriksson;41434251
wSfvB5UAAAAJ;Åke  Strid;41434251,41942720
4tnV_5oAAAAJ; Frank Kühnemann ;4356550
3XpK_yMAAAAJ;Mick E. Hanley;40235383,41508760,20146725,4222865
m0aNArAAAAAJ;Roberto F.  Nespolo;30158681
nEVwdxoAAAAJ;John R.  Speakman;30161077,30161145
grjHavwAAAAJ;Vincenzo  De Luca;4629710,4277213,4274735,23884684,4279642,4272309,4273250,4278397,4266313,23598896,4279170,4273240,4274733,4271156,4276783,4271055
7Ip2rIsAAAAJ;James M. Sullivan;24865342,24865173
2aq3NPUAAAAJ;Joshua L. Heazlewood;41434001,4281357,4281607,4281091,40066311,20779825,4281896,4280909,41496241
Nfg82gMAAAAJ;Michael  Kühl;24865338,24842894,24855095
Ub2zal8AAAAJ;Amy Huei-Yi Lee;newphytologist.197.2.375
ppGDFewAAAAJ;Benjamin Petre;newphytologist.197.2.375
YGAx1W4AAAAJ;David L. Joly;newphytologist.197.2.375
dYHiJn4AAAAJ;Hema  Achyuthan;2401030
VQiP-OIAAAAJ;Eva  Kroener;43191478
nh80acgAAAAJ;Anders  Kaestner;43191478,24124157
w0UwploAAAAJ;Andrea  Carminati;43191478,24130139
Fr2unLEAAAAJ;Alexander A. Myburg;4356589,23392155,newphytologist.194.1.54
-QbY9j0AAAAJ;Ronald  Sederoff;4356589,23391897,20779807
f8A-LzkAAAAJ;Hicham Zegzouti;4280744
h2VSY6wAAAAJ;Liliana  Essi;23018442,40856279
TWJUQHYAAAAJ;Friedhelm  von Blanckenburg;24369090
e-sNCtAAAAAJ;Xianqiang  Yin;24130142
UZlNlxAAAAAJ;Kristin  Boye;24130653
TBHjTtoAAAAJ;Long  Li;24129608,24125522,20445825,24130842,42949681,24129606,24130920,24129072
IZHtDUcAAAAJ;Fabiana  Antognoni;23385197
IamPG_4AAAAJ;Marco  Abbiati;24857133,24869702
Uf_2JRsAAAAJ;Micha Volokita;4268131,4268772,4269111,4268961
c4vV93cAAAAJ;Sara M. Díaz-Moreno;43191012
QArZRgYAAAAJ;Heidi-Jayne  Hawkins;42950899,40310110
el0huo4AAAAJ;Anders  Johansen;42950899,42949577
IHKCkDkAAAAJ;Eckhard  George;42950899,24130091,42953462,24124301,24122506
1LlmcuQAAAAJ;Michael  Arabatzis;24637445
nD24mZAAAAAJ;Aristea  Velegraki;24637445
AY0NxTkAAAAJ;Federico  Tomasetto;23267461
-XWPDcIAAAAJ;Alessio  Farcomeni;23267461
IzY16YMAAAAJ;Georg  Haberer;20206043,4280303,4281990,4356653,4629931,41435513
9G1g8uEAAAAJ;Amin Elsadig Eltayeb;23389789,23391535
KkKVhVMAAAAJ;Hironori  Kaminaka;23389789
2w0ZEzcAAAAJ;Zhongmin  Dong;42948114,24130070
Lce8iHIAAAAJ;Priti  Krishna;43564716,4279326,23389554,4274866,43191291,4276405,4278571,4280917
qPR5VJUAAAAJ; Guy Houlné ;4277998
kVf3g3QAAAAJ;Rolf  Koppelmann;24851938,24830484
uIHR0WYAAAAJ;Friedhelm  Taube;24130811,24130806,24130798,24130801,24130810,24130809
rDO6lVAAAAAJ;J. Kirk Cochran;2401149,24868014,2400698
TWeyEg4AAAAJ;Philip M. Novack-Gottshall;4500152,27670574,4096975,20173038,27670494
2tT-FokAAAAJ;Donald A. Bryant;4629942,4264865,4267729,4275369,4278678
pt7Oq4oAAAAJ;Dean  DellaPenna;4629942,4273326,4270940,40065954,4275969,4271277,4272253,4281405,4278393,4280344,23389768,23389888,4281296,4280169,4279636,4280927,4273167
x7qzh0AAAAAJ;Ross  Coleman;43309851
rF2z2WcAAAAJ;Scott T. Bates;23267526,20444784
BEaXKnwAAAAJ;James L. Pinckney;24855712,24873478,24827027,24853316,24831884,24875435,24865097
heVk_BQAAAAJ;Laura Jaakola;4280704
-TJob_8AAAAJ;Hoo Sun Chung;40065903,41943280,20206048,4281519
zL0ZlM0AAAAJ;Chih-Yu  Chiu;42951159,24130158,41489064,40605858,27770626
IyixJHcAAAAJ;Lorenzo  Rossi;42953083
nogtuoIAAAAJ;Luca  Sebastiani;42953083
ZJzRu84AAAAJ;Gerhard J. Herndl;20050409,24827038,24851829,24854561,24842899,4251270,24853415,24857034,24837961,24831604,24831798,23361665,40343379,24841982,24847617,24857033,24863566
d7JhkAYAAAAJ;Gary Payne;4266232
ravOEeEAAAAJ;Paulo  da Cunha Lana;24844876
NxNIGQEAAAAJ;Antoine  Sciandra;24825600
J-pRVtsAAAAJ;Tiehang  Wu;25153463,24122600
BR0YF-UAAAAJ;Daniel  Leitner;43191264
vmX3xF0AAAAJ;Andrea  Schnepf;24125025,24130848,24124123,43191264
Q491I54AAAAJ;Guido  Van den Ackerveken;25758657,41434144
eyg2obcAAAAJ;Lisa  Campbell;24831573,24821290,24855825,24854562
QkSlnU4AAAAJ;Daniel Delille;4251298
XygNhb4AAAAJ;Michael P. Thelen;4270068,20779752
WAAD9GgAAAAJ;Nico  De Storme;41812027,41434207
7MJP0YsAAAAJ;Imara Y. Perera;4274705,4280611,4280176,20779782
jcsww6MAAAAJ;R. Glen Uhrig;41435629
O7K38DgAAAAJ;Penny R. Hirsch;42951193
O6szDoEAAAAJ;William R. Marcotte Jr.;4282038
sdzFwocAAAAJ;Paolina  Garbeva;40605870
eUDZt2EAAAAJ;Rienk  van Grondelle;4266224
sdXQY_EAAAAJ;Jack Gardiner;4280262,4281667
EZIY4xcAAAAJ;Ana  Hilário;24873060
LeSLBqUAAAAJ;Paul  Tyler;24873060
K0IH-MEAAAAJ;Cynthia Maria Borges Damasceno;40065491
D1UEC0cAAAAJ;Staffan  Persson;4280301,20205966,41435602,25680880,25680628,4281452,41943255,41435516,40066111,25680878
G-BgXaEAAAAJ;Dominique  Robertson;4280301,4280771,43564765,40066155
gBBl_3UAAAAJ;Yee-yung Charng;4279883,4275767,4280693,4274349
VjJi1igAAAAJ;Ming-Tsair  Chan;23391814,41434594,23389578,23391506,23387802,4280693,42568932
ByyA3tkAAAAJ;S.T.  Buckland;42939710,42947541
KHCZ4SUAAAAJ;Michael H. Walter;4281592,23379684,23391615,23387246
4WougmAAAAAJ;Andrew  Racey;10.2307/1485849
z4badMIAAAAJ;Gadi  Schuster;4276407,23386181,4278879
iDmIr9oAAAAJ;Harold L.  Bergman;30158358
bZ0t_0YAAAAJ;Zhixiang  Zhang;20406343
zEaaIJQAAAAJ;Shigeaki  Kojima;24854626,24867977,24857605
4G3ZLYUAAAAJ;Li  De-Zhu;3393346,40960842,3393471
d5HLoWUAAAAJ;Sheng Yang He;41943280,40538010,25704949,43191031,40537883
dpP-OlQAAAAJ;Deirdre  Lemerle;24124100
ZJmW4Z8AAAAJ;De Li Liu;24124100,24129111,24130955
TDbkQFUAAAAJ;Marcus Nüsser;mounresedeve.31.4.293,mounresedeve.32.1.51
XUlt-fQAAAAJ;Daniel J. Royse;10.2307/3793284,10.2307/3761034,10.2307/3761781,10.2307/3759929,10.2307/3807433,10.2307/3760589,10.2307/3792632
Te0RnXwAAAAJ;Abdelali  Barakat;4280098
RnPzy-EAAAAJ;Guillaume  Blanc;4280098,41943474
I4rqT3AAAAAJ;Zachary Loughman;4499937
r25sLRQAAAAJ;Eric  Lucot;42951223
1fbObIQAAAAJ;Gonzalo  Berhongaray;42952485
Nr40j8UAAAAJ;Johanna  Pausch;42952863
tFu_ImkAAAAJ;Yoshihisa Oda;4629746
jCWIXfEAAAAJ;Tom  Clemente;23390147,23389535,23274704
8z4TYpAAAAAJ;Masaki  Shimamura;23385502
ryHh5dcAAAAJ;Nobuhiro  Suzuki;4281959
5DZMEVcAAAAJ;Nobuhiro  Suzuki;23391909
kCd9jcwAAAAJ;Jørgen  Eriksen;42951143,24366799
ddAwsqgAAAAJ;Zoltan  Gombos;4277927,4275655,4281451
ecg5nUIAAAAJ;Emilie  Demarsy;20205991,40065716
_l8dOKIAAAAJ;Felix B Fritschi;43309774
4PZEkPsAAAAJ;Hairong  Wei;20205966
8uF1Qv0AAAAJ;Tapan  Mehta;20205966,40065469
HzxDwNwAAAAJ;Vinodh  Srinivasasainagendra;20205966,40065469
dg3fgysAAAAJ;Ann  Loraine;20205966,41942863,25680628
qfg-giAAAAAJ;R. Pamela Reid;10.2307/3514709,24872044
n-MwiR0AAAAJ;Alexander Raskind;4356495
ncLM-SUAAAAJ;Nina  Nikolic;40065249,24130868
o8OVIr0AAAAJ;Jun  Ling;4280140
zsaSAlgAAAAJ;Michael S. Connor;4216684
KxhusrQAAAAJ;Sebastian  Sippel;24130282
5cNiewcAAAAJ;Douglas  Lauffenburger;4250663
Mi6YTy8AAAAJ;Xiaobai  Li;23884318
AGeewzgAAAAJ;Hesham  Agrama;23884318
nZegdTIAAAAJ;Fernando Gomes Barcellos;25256114
UC1bKlQAAAAJ;Pablo  Alvarado;27920443,23253130
woXdUiYAAAAJ;Lili  Huang;43563877,23885034
UY9K6koAAAAJ;Gad  Miller;41942740,43191101,40537779
mX8tD_oAAAAJ;Ron  Mittler;40066005,41942740,40066176,4273937,4281701,4281959,40537779,4281917,20205764,4280745,40065467,4276571
WYwGapYAAAAJ;Mikel  Latasa;24873923,24871059,24831642,24832534
Or_QonEAAAAJ;Mikhail  Emelianov;24873923
4bdRH-YAAAAJ;Solomon  Stonebloom;41435454
2r3OGm8AAAAJ;Jacob O. Brunkard;41435454
N_L3PkUAAAAJ;Jianchao  Yao;43191380
wv61wGoAAAAJ;Jawon  Song;43191380
oC8dyrcAAAAJ;Charles E. Beard;10.2307/3761907,10.2307/3761796,10.2307/3761563,10.2307/3762042,10.2307/3761933,3762251
IeO1EfEAAAAJ;Aaron  Mills;10.2307/3544260
EDv91vAAAAAJ;Roland  Kirschner;43924146,10.2307/3761356,10.2307/3762124,20444746,10.2307/3761818,20619151
RUuHkWsAAAAJ;Michela  Centinari;23884738
VpVXR3oAAAAJ;Daisaku Ohta;4271972,4276785,4277588,4279167,4275875,4270587
VhBMvPsAAAAJ;Reuben J. Peters;40065351,41435336,4356774,4356566
XPMNpykAAAAJ;Zsuzsanna  Mérai;25705004
hxzOUCMAAAAJ;Sergio  Rosales-Mendoza;23391772,43564763,23391822,23390320
qTqRjpQAAAAJ;Leticia  Moreno-Fierros;23391772,43564763,23390320
d8pYWw4AAAAJ;Montserrat  Llagostera;25153455
ZEf_gv0AAAAJ;Rodrigo Mendonça de Lucena;23673110
t7k5dvIAAAAJ;Ana Maria Benko-Iseppon;23673110
eRg6sY0AAAAJ;Warren W.  Burggren;30163957
niIYthYAAAAJ;Paolo  De Angelis;24123862
eGPY5LQAAAAJ;Klaus  Meiners;24866471
aR4sZeYAAAAJ;Maya  Srinivasan;24853313,24874229,4223731
G0DTP4UAAAAJ;Fabian  Machens;23274686,23392164
c0bklHIAAAAJ;Ken  Kobayashi;24369126
r-ezNeIAAAAJ;Hideya  Fukuzawa;23390316,40066030,4273207
-YEVyIQAAAAJ;Erika Asamizu;4281726
LvC-fZ4AAAAJ;Philippe Malagoli;4281566
QdcOJ4cAAAAJ;Erwan Le Deunff;4281566
lSafnmEAAAAJ;Harkamal Walia;4281915
as0JG_sAAAAJ;Sivakumar  Pattathil;23274724,41434247,25680872
RCJqkUAAAAAJ;Yi-Hsiang  Chou;23274724,23274723
oOMy2JgAAAAJ;Marion  Eisenhut;20205926,40065591,40066332,41694817
IPR5syAAAAAJ;Aaron  Kaplan;20205926,4268131,4273922,4274897,4630022,4266624,4270607,4266618,23375191,4271565,4269111,4356658,4266874,4268961,4266236
Uh0QZnoAAAAJ;Fabrice  Rébeillé;40066330,4279257,40065956,4281007
ENdS7ZUAAAAJ;Stéphane  Ravanel;40066330,40065956,4281994,4281007
EpmUIs8AAAAJ;Michael E. Sieracki;24828385,24837481,24825611
vEVkLyMAAAAJ;Morifumi  Hasegawa;41434019
_aCE2s0AAAAJ;Klaus  Høiland;10.2307/3761910,10.2307/3544178,10.2307/3761689,10.2307/3761427
8mUQyz4AAAAJ;Benoit  Lacroix;4276872
WeAuT9MAAAAJ;Gerhard  Krumschnabel;30163857
bW-uXZYAAAAJ;Sayed Said Eisa;42951756
Si3l4_gAAAAJ;Andreas  Lorke;4222750
IRgySdQAAAAJ;Daisuke  Igarashi;23390262
MtT4dPYAAAAJ;Harald  Schliemann;10.2307/3504052
ZG01GDAAAAAJ;Glaciela  Kaschuk;24129117
FSdRSrwAAAAJ;Joachim  Scholz-Starke;23388775
7dhqIwsAAAAJ;Matthew J. Foltz;43924166
mIwz4vEAAAAJ;Michel Jaboyedoff;mounresedeve.31.2.112
iDmIr9oAAAAJ;Harold L. Bergman;30164249,30158041
FiRBCw0AAAAJ;Toko  Tanikawa;42952488
CCllnpsAAAAJ;Yasuhiro  Hirano;42952488,24370681,24124210
NHHijT0AAAAJ;David  Mountain;24867184,24844796
ynE9GesAAAAJ;Akifumi  Sugiyama;23884131,40065596,40537636,43191080
UiJqXboAAAAJ;Gernot  Poschet;43190938,41435621
6XvydpAAAAAJ;Christoph  Syldatk;27770575,41489101
9FoLfH0AAAAJ;Randolph R. Arroo;4276394
8yaj3NAAAAAJ;Christina  Ottander;23384214,23384785
juaTXCYAAAAJ;Brent J. Sinclair;10.1086/665388
Z01ehKcAAAAJ;Nir  Sade;43191571,43191421,25680644,41496244
k6rry0wAAAAJ;Ziv  Attia;43191571
irSDhnkAAAAJ;Gilor  Kelly;43191571,41496244
N0huNzoAAAAJ;M. Brady Olson;24871035
N6aRa2MAAAAJ;Ambro  van Hoof;4279087
1oustvMAAAAJ;Amnon Lers;4279087
21CGbMMAAAAJ;John P. Wilson;10.2307/3673739
JR0fGm8AAAAJ;Larry L. Murdock;4276980,4281979
wgoJRZ8AAAAJ;Heidrun Huber;newphytologist.199.4.991
pLExiqgAAAAJ;Jakub  Witkowski;41410971,40983742
PgyklGAAAAAJ;Jordi Garcia-Mas;4274834
oxdE4m8AAAAJ;Pere  Arús;4274834,40065468
_bACLswAAAAJ;Steven E. Jacobsen;23383592,23382922,4273842
Xvpl-Q0AAAAJ;Joan  Laur;43191355
ssxGx8kAAAAJ;Denes  Kovacs;40066033
P6_irmgAAAAJ;Peter  Tompa;40066033
rHz2_fgAAAAJ;Jun-ichi  Itoh;25758679
Zkj3yxcAAAAJ;Hoe-Han  Goh;23274753
rC0EpAEAAAAJ;Michael  Skjøt;4356614,23388765,4280442
6rVK0ZoAAAAJ;Naomi Geshi;4356614
Zb_73qMAAAAJ;Peter  Ulvskov;4356614,4281259,4271967,23388765,43564709,41434000,23274706,4280442
Y06lTA8AAAAJ;Gilsane Lino von Poser;23642856,23643161
Dw_lh4UAAAAJ;Shin-ichi  Nakano;40213258,24867031,24855723,24871886,25153352
H9MxgW0AAAAJ;Falk  Harnisch;23389658
EUNXVL0AAAAJ;Jiangqi  Wen;40065974,43191462,41435113,40066106,41942852,40537926,40537937,40537940
FnoQWIMAAAAJ;Million  Tadege;40065974,41435113,23274748,40065228,41942852,40537926,40537940
Yp9Iny4AAAAJ;Giovanni  Giuliano;4271069,4356806,23387351,4276853,23598718,23387246
KKBkglMAAAAJ;Steffen  Wildum;40065800
PyeYz2QAAAAJ;Guy  Duhamel;24870009
D6PGoUgAAAAJ;Andrea  Ertani;42953447
n2xCpmMAAAAJ;Michela  Schiavon;42953447
mhejE54AAAAJ;David  De Vleesschauwer;25680802,41435507
Rgvd2Q8AAAAJ;Yinong  Yang;25680802
Bq4PyrsAAAAJ;Casiana Vera Cruz;25680802
UMg_gekAAAAJ;Manuela  Sim-Sim;20150175,20149969
NeJhaGAAAAAJ;Monica  Zoppè;4272192,4271968
8D_aLsEAAAAJ;Annamaria  Genga;4272192,4279059
W8tPcGQAAAAJ;Mark  Estelle;4278114,41942864,4279286,4274197,41943277,40065425,23274673,4273258,4277979,23381691,4356795,40537759
dgFa1Z8AAAAJ;Maria Luiza Faria Salatino;23664156
5gh1ZocAAAAJ;Amane Makino;4273987,4273609
HdBPwJ8AAAAJ;Jian-Min  Zhou;25680816,40065847,43191789,41496260
i637ZvsAAAAJ;Louis S. Tisa;25758682,24123999,24123996
5FhhTwMAAAAJ;Hassen Gherbi;4278922
xADiw-UAAAAJ;Sergio Svistoonoff;4356668
b3BFp4cAAAAJ;Ana  Mijovilovich;40537805
ZP0ihpkAAAAJ;Toshiyuki  Fukuhara;23388635
ZZz8Da0AAAAJ;Quanxiao  Fang;24123933
pbLLMMUAAAAJ;Stein  Kaartvedt;24874245,24856721,24873470,24831685,24817557,24869697,24831737,24872520,24851944
NhAVMTkAAAAJ;L.  Desfontaines;24123943
vvujiBEAAAAJ;Oscar N. Ruiz;4629971,4281214
G_UpxbwAAAAJ;Gary W. Felton;3548190,40065893,41435414
a6vfVTQAAAAJ;Gary  Ervin;3548190
FSdRSrwAAAAJ;Joachim Scholz-Starke;4280867,4281328,4629833
bg9b9KAAAAAJ;Junji  Kimbara;41435472,43563876
4Z-KY_EAAAAJ;Daniel E.  Crocker;30158684
